year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
2046.0,66,5625156.125,562515.625,0.0,0.0,4781382.75,0.0,246944320.0,7397081.0,56251.56640625,61848584.0,309383.59375,0.0,7425207.0,309383.59375,56251.56640625,3150087.25,22753754.0,3318842.25,56251.56640625,18028624.0,0.0,0.005694761601522157,0.01805054453906659,0.0,843773.4750000001,843773.4375,0.0,0.0,0.0,281257.8125,18281757.8125,281257.8125,23625656.25,0.0,0.0,0.0,0.0,3121961.6875,281257.8125,281257.8125,281257.8125,0.0,0.0,247197490.1796875,40079238.22265625,6412678.15625,5484527.369140625,84377.349609375,84377.349609375,0.0,61848584.0,0.013642566780510287,0.013642567386829747,0.11959984403199918,0.025022343539540116,0.00983020717068712
2047.0,67,4781382.625,562515.625,0.0,0.0,4500124.8125,0.0,250319424.0,7397081.0,56251.56640625,62692360.0,871899.1875,0.0,7425207.0,871899.1875,56251.56640625,2587571.75,23035012.0,3318842.25,56251.56640625,18309882.0,0.0,0.004775281267225991,0.018214939196831936,0.0,843773.4750000001,281257.8125,281257.825,0.0,0.0,281257.8125,18563015.625,281257.8125,23906914.0625,0.0,0.0,0.0,0.0,2868829.59375,281257.8125,0.0,0.0,0.0,0.0,250066319.7734375,40360496.03515625,6412678.15625,5484527.369140625,84377.349609375,84377.349609375,0.0,62692360.0,0.004486317192397925,0.013458952175352788,0.11799015063398474,0.02037201287258217,0.02745793073578568
2048.0,68,5343898.125,28125.783203125,0.0,0.0,5343898.125,0.0,251444448.0,7397081.0,56251.56640625,62973616.0,900025.0,0.0,7425207.0,900025.0,56251.56640625,2278188.25,23035012.0,3318842.25,56251.56640625,18872398.0,0.0,0.00531319956307009,0.0009115772402087744,0.0,562515.65,843773.4375,562515.65,0.0,0.0,562515.625,19125531.25,562515.625,24469429.6875,0.0,0.0,0.0,0.0,3684477.345703125,281257.8125,0.0,0.0,0.0,0.0,253750797.11914062,40641753.84765625,6412678.15625,5484527.369140625,84377.349609375,84377.349609375,0.0,62973616.0,0.013398840516002765,0.008932560740993498,0.1174631769596969,0.017936229345201907,0.02834367145281404
2049.0,69,7312702.625,562515.625,0.0,0.0,6750187.0625,0.0,248350624.0,8240854.0,56251.56640625,62411100.0,1181282.75,0.0,8268980.0,1181282.75,56251.56640625,2559446.0,22472496.0,2756326.5,56251.56640625,19716172.0,0.0,0.007361268624193189,0.018921478122640216,0.0,843773.4750000001,1406289.0,0.0,0.0,0.0,843773.4375,19969304.6875,843773.4375,25313203.125,0.0,0.0,0.0,0.0,3965735.158203125,281257.8125,0.0,0.0,0.0,0.0,257716532.27734375,40923011.66015625,6412678.15625,5484527.369140625,84377.349609375,84377.349609375,0.0,62411100.0,0.02253267447617491,0.013519605887414259,0.13204147980086875,0.02070063859117192,0.03821656293078376
2050.0,70,4500124.9375,562515.625,0.0,0.0,4218867.0625,28125.783203125,251725712.0,7650213.0,56251.56640625,62973616.0,1434414.75,0.0,7678339.0,1434414.75,56251.56640625,1996930.5,22753754.0,2756326.5,56251.56640625,20278686.0,0.0,0.004469274216910349,0.019083971731706385,0.0,843773.4750000001,281257.8125,0.0,0.0,0.0,562515.625,20531820.3125,562515.625,25875718.75,0.0,0.0,0.0,0.0,3937609.375,562515.625,0.0,0.0,0.0,0.0,261654141.65234375,41485527.28515625,6412678.15625,5484527.369140625,84377.349609375,84377.349609375,0.0,62973616.0,0.004466280172000922,0.01339884111149025,0.12148282861825815,0.01615104853635835,0.046405825838241904
2051.0,71,6187671.75,0.0,0.0,0.0,5062640.4375,0.0,252569472.0,7368955.0,28125.783203125,63226744.0,309383.59375,0.0,7368955.0,309383.59375,28125.783203125,3121961.5,22725628.0,3009458.75,28125.783203125,20841202.0,0.0,0.006124722537726174,0.0,0.0,562515.65,1434414.75,1125031.3,0.0,0.0,562515.625,21094335.9375,562515.625,26438234.375,0.0,0.0,0.0,0.0,2812578.125,281257.8125,281257.8125,281257.8125,0.0,0.0,264466719.77734375,41766785.09765625,6693935.96875,5765785.181640625,84377.349609375,84377.349609375,0.0,63226744.0,0.022686835652963564,0.0088967992721561,0.11654807022800352,0.025045127512236965,0.009927798988761226
2052.0,72,4781382.6875,281257.8125,0.0,0.0,3656351.5625,0.0,254819520.0,7368955.0,28125.783203125,63789256.0,28125.783203125,0.0,7368955.0,28125.783203125,28125.783203125,3403219.25,23006886.0,3009458.75,28125.783203125,21684976.0,0.0,0.004690950174755058,0.008952552457289301,0.0,562515.65,281257.8125,281257.825,0.0,0.0,843773.4375,21938109.375,843773.4375,27282007.8125,0.0,0.0,0.0,0.0,2840703.75,281257.8125,0.0,0.0,0.0,0.0,267307423.52734375,42048042.91015625,6693935.96875,5765785.181640625,84377.349609375,84377.349609375,0.0,63789256.0,0.004409172173132103,0.008818344738179733,0.11552031583500519,0.02705724580230259,0.0008944545427206625
2053.0,73,5625156.1875,0.0,0.0,0.0,5343898.3125,0.0,255944544.0,7368955.0,28125.783203125,64070512.0,28125.783203125,0.0,7368955.0,28125.783203125,28125.783203125,3121961.5,23288144.0,2728201.0,28125.783203125,21966234.0,0.0,0.005494506836899012,0.0,0.0,562515.65,562515.625,281257.825,0.0,0.0,281257.8125,22219367.1875,281257.8125,27563265.625,0.0,0.0,0.0,0.0,3403219.533203125,562515.625,0.0,0.0,0.0,0.0,270710643.0605469,42610558.53515625,6693935.96875,5765785.181640625,84377.349609375,84377.349609375,0.0,64070512.0,0.008779633679218921,0.008779634069414023,0.11501320607520664,0.024821110097689208,0.0008944545427206625
2054.0,74,5062640.625,28125.783203125,0.0,0.0,4781382.8125,0.0,256225824.0,7959597.0,28125.783203125,64098640.0,56251.56640625,0.0,7959597.0,56251.56640625,28125.783203125,3684477.0,23035012.0,2475068.75,28125.783203125,22528748.0,0.0,0.004939627616340498,0.0009033425284279626,0.0,562515.65,562515.625,281257.825,0.0,0.0,843773.4375,23063140.625,843773.4375,28407039.0625,0.0,0.0,0.0,0.0,3121961.720703125,281257.8125,0.0,0.0,0.0,0.0,273832604.78125,42891816.34765625,6693935.96875,5765785.181640625,84377.349609375,84377.349609375,0.0,64098640.0,0.00877578096820775,0.008775781358231627,0.12417731483850515,0.02953110957707436,0.0018034268325464306
2055.0,75,7312703.0,562515.625,0.0,0.0,6750187.125,0.0,257913360.0,8522112.0,28125.783203125,64661152.0,618767.1875,0.0,8522112.0,618767.1875,28125.783203125,2840703.75,23035012.0,2475068.75,28125.783203125,22528748.0,0.0,0.007088332880468076,0.01823154364892456,0.0,562515.65,281257.8125,281257.825,0.0,0.0,0.0,23063140.625,0.0,28407039.0625,0.0,0.0,0.0,0.0,3093835.875,281257.8125,0.0,0.0,0.0,0.0,276926440.65625,43173074.16015625,6693935.96875,5765785.181640625,84377.349609375,84377.349609375,0.0,64661152.0,0.004349718552802771,0.008699437492236452,0.1317964764995217,0.022564792491560317,0.01966041434137424
year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence
1980.0,0,10406538.75,281257.8125,0.0,0.0,3093835.875,0.0,216287232.0,9872150.0,0.0,56560936.0,281257.8125,0.0,9872150.0,281257.8125,0.0,4246993.0,15216048.0,0.0,0.0,0.0,0.0,0.01202860965690291,0.009891197758795973,0.0,562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15216048.125,15216048.125,0.0,0.0,0.0,0.0,15216048.125,15216048.125,0.0,0.0,0.0,0.0,0.0,56560936.0,0.0,0.009945303062169977,0.17454007479649913,0.036973559029990506,0.009794320200777116
1981.0,1,11531569.5,0.0,0.0,0.0,6468929.4375,0.0,208974528.0,9337760.0,0.0,54901520.0,0.0,0.0,9337760.0,0.0,0.0,4556377.0,14400400.0,281257.8125,0.0,0.0,0.0,0.013795424746694486,0.0,0.0,562515.65,281257.8125,-1687546.9500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996930.4375,281257.8125,281257.8125,281257.8125,0.0,0.0,17212978.5625,15497305.9375,281257.8125,281257.8125,0.0,0.0,0.0,54901520.0,0.0051229512862303265,0.010245903027821452,0.1700819940868668,0.04082662121320514,0.0
1982.0,2,9844022.5,281257.8125,0.0,0.0,7031445.0,0.0,205880704.0,10490916.0,0.0,54085872.0,281257.8125,0.0,10490916.0,281257.8125,0.0,4865760.5,14962916.0,281257.8125,0.0,0.0,0.0,0.011953551630559802,0.010277493406799992,0.0,562515.65,843773.4375,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434414.8125,562515.625,0.0,0.0,0.0,0.0,18647393.375,16059821.5625,281257.8125,281257.8125,0.0,0.0,0.0,54085872.0,0.015600625566321646,0.010400417506442348,0.19396777036339546,0.04399797324473264,0.010172941072004699
1983.0,3,8437734.25,309383.59375,0.0,0.0,7312703.1875,0.0,205318176.0,8803370.0,0.0,53523352.0,590641.375,0.0,8803370.0,590641.375,0.0,3993861.0,15806688.0,281257.8125,0.0,0.0,0.0,0.010273973807852258,0.011434512675923233,0.0,562515.65,843773.4375,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687546.875,843773.4375,0.0,0.0,0.0,0.0,20334940.25,16903595.0,281257.8125,281257.8125,0.0,0.0,0.0,53523352.0,0.015764585101097555,0.010509723867817547,0.16447717997931072,0.036113941370764374,0.021363175120914478
1984.0,4,7593960.6875,309383.595703125,0.0,0.0,5625156.125,0.0,206161952.0,9084628.0,0.0,53804612.0,337509.375,0.0,9084628.0,337509.375,0.0,3684477.0,16087946.0,309383.59375,0.0,0.0,0.0,0.00920873203545822,0.011328528594437106,0.0,562515.65,0.0,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590641.408203125,281257.8125,28125.783203125,28125.783203125,0.0,0.0,20925581.658203125,17184852.8125,309383.595703125,309383.595703125,0.0,0.0,0.0,53804612.0,0.0,0.010454784991294055,0.16884478230230524,0.03331637890250307,0.012207529286405639
1985.0,5,9281507.0,281257.8125,0.0,0.0,7031445.1875,0.0,205880704.0,9647144.0,0.0,53804612.0,337509.375,0.0,9647144.0,337509.375,0.0,4246993.0,16650462.0,309383.59375,0.0,0.0,0.0,0.011270491624120344,0.010193680945987545,0.0,562515.65,843773.4375,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12965985.6875,562515.625,0.0,0.0,0.0,0.0,33891567.345703125,17747368.4375,309383.595703125,309383.595703125,0.0,0.0,0.0,53804612.0,0.015682176789974807,0.010454784991294055,0.17929957379861786,0.03801611685502235,0.01208459334843788
1986.0,6,8156476.0,562515.625,0.0,0.0,5906414.0,0.0,207286976.0,10209660.0,0.0,54085872.0,337509.375,0.0,10209660.0,337509.375,0.0,4809509.0,16650462.0,590641.4375,0.0,0.0,0.0,0.00983717857893783,0.020181636590457797,0.0,843773.4750000001,843773.4375,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406289.0625,281257.8125,281257.8125,281257.8125,0.0,0.0,35297856.408203125,18028626.25,590641.408203125,590641.408203125,0.0,0.0,0.0,54085872.0,0.015600625566321646,0.015600626259663523,0.1887675953528123,0.04262214111825543,0.011964108776995065
1987.0,7,10153406.75,562515.625,0.0,0.0,7875218.625,0.0,205880704.0,11615948.0,0.0,54085872.0,871899.1875,0.0,11615948.0,871899.1875,0.0,4837635.0,16650462.0,590641.4375,0.0,0.0,0.0,0.012329235514465698,0.020576133615907738,0.0,562515.65,562515.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715672.658203125,281257.8125,28125.783203125,0.0,0.0,0.0,37013529.06640625,18309884.0625,618767.19140625,590641.408203125,0.0,0.0,0.0,54085872.0,0.01040041704421443,0.010400417506442348,0.21476861831866184,0.04287139532301771,0.030907279899480174
1988.0,8,9028375.5,562515.625,0.0,0.0,7312702.9375,0.0,206161952.0,11925332.0,0.0,53832736.0,590641.4375,0.0,11925332.0,590641.4375,0.0,5147019.0,16987970.0,871899.25,0.0,0.0,0.0,0.010948159217079978,0.020345883201864864,0.0,843773.4750000001,843773.4375,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121961.720703125,590641.408203125,281257.8125,281257.8125,0.0,0.0,40135490.787109375,18900525.470703125,900025.00390625,871899.220703125,0.0,0.0,0.0,53832736.0,0.0156739839026573,0.015673984599259456,0.2215256530895996,0.045567745273437335,0.020916339008608172
1989.0,9,7312703.125,0.0,0.0,0.0,6750187.3125,0.0,209818304.0,11644074.0,0.0,54676512.0,309383.59375,0.0,11644074.0,309383.59375,0.0,5147019.0,17550486.0,871899.25,0.0,0.0,0.0,0.008713137731062777,0.0,0.0,843773.4750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406289.0625,562515.625,0.0,0.0,0.0,0.0,41541779.849609375,19463041.095703125,900025.00390625,871899.220703125,0.0,0.0,0.0,54676512.0,0.0,0.015432101356428883,0.21296299954174105,0.04511835885981042,0.010848127825562952
1990.0,10,13275368.0,56251.56640625,0.0,0.0,9281507.5,0.0,209255792.0,11644074.0,0.0,54985896.0,56251.56640625,0.0,11644074.0,56251.56640625,0.0,5990791.0,17578612.0,1153157.0,0.0,0.0,0.0,0.015860215711496293,0.0019550346060535646,0.0,562515.65,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11306563.625,0.0,309383.595703125,281257.8125,0.0,0.0,52848343.474609375,19463041.095703125,1209408.599609375,1153157.033203125,0.0,0.0,0.0,54985896.0,0.005115090104196902,0.01023018066305585,0.21176474054364777,0.051951222803266806,0.001951219903617971
1991.0,11,10125280.75,871899.21875,0.0,0.0,7593961.0,0.0,210099552.0,12769104.0,0.0,55548408.0,900025.0,0.0,12769104.0,900025.0,0.0,5681409.0,18422386.0,1181282.875,0.0,0.0,0.0,0.012048194122279709,0.030907282102845587,0.0,843773.4750000001,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684477.34375,843773.4375,28125.783203125,28125.783203125,0.0,0.0,56532820.818359375,20306814.533203125,1237534.3828125,1181282.81640625,0.0,0.0,0.0,55548408.0,0.005063292047901715,0.015189876818792001,0.22987344659814554,0.04879228675329386,0.030917878213051243
1992.0,12,13331620.0,281257.8125,0.0,0.0,10969054.25,0.0,210662080.0,12515972.0,0.0,55295280.0,337509.375,0.0,12515972.0,337509.375,0.0,5990791.0,18169254.0,1743798.5,0.0,0.0,0.0,0.015821096041584704,0.009765626144377525,0.0,562515.65,1406289.0,843773.4750000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531320.3125,281257.8125,562515.625,562515.625,0.0,0.0,59064141.130859375,20588072.345703125,1800050.0078125,1743798.44140625,0.0,0.0,0.0,55295280.0,0.025432351549716358,0.010172941524122856,0.22634792698400297,0.051399616367540375,0.011583012924636045
1993.0,13,10434664.0,1125031.25,0.0,0.0,7312702.75,0.0,210380816.0,11953458.0,0.0,55295280.0,1462540.5,0.0,11953458.0,1462540.5,0.0,4865761.0,18450512.0,1743798.5,0.0,0.0,0.0,0.012399733253244916,0.04065041127769348,0.0,562515.65,281257.8125,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3375093.75,281257.8125,0.0,0.0,0.0,0.0,62439234.880859375,20869330.158203125,1800050.0078125,1743798.44140625,0.0,0.0,0.0,55295280.0,0.005086470536002349,0.010172941524122856,0.2161750152996784,0.0417471163217244,0.05019305171687057
1994.0,14,12965984.5,0.0,0.0,0.0,10406538.5,0.0,212912144.0,10828426.0,0.0,55857792.0,337509.375,0.0,10828426.0,337509.375,0.0,5147019.0,19013026.0,2587571.75,0.0,0.0,0.0,0.015224571337743891,0.0,0.0,562515.65,281257.8125,281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840703.90625,562515.625,843773.4375,843773.4375,0.0,0.0,65279938.787109375,21431845.783203125,2643823.4453125,2587571.87890625,0.0,0.0,0.0,55857792.0,0.005035247589091957,0.010070495625749045,0.19385703609623525,0.04373806321534881,0.011472276577586262
1995.0,15,9337759.125,618767.189453125,0.0,0.0,9562765.375,0.0,215443456.0,9450264.0,0.0,55070272.0,646893.0,0.0,9450264.0,646893.0,0.0,3459470.75,18506762.0,2334439.75,0.0,0.0,0.0,0.0108355102753736,0.022110555475446103,0.0,562515.65,281257.8125,-562515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10181532.408203125,562515.625,0.0,0.0,0.0,0.0,75461471.1953125,21994361.408203125,2643823.4453125,2587571.87890625,0.0,0.0,0.0,55070272.0,0.005107253011207208,0.010214506476379852,0.17160372841448832,0.030206287330117775,0.02259332394105876
1996.0,16,9928400.5,309383.595703125,0.0,0.0,7593960.25,0.0,215162208.0,11475318.0,0.0,55379656.0,675018.8125,0.0,11475318.0,675018.8125,0.0,4893886.5,18253630.0,2334439.75,0.0,0.0,0.0,0.011535948380860639,0.011055277698548627,0.0,562515.65,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840703.90625,0.0,0.0,0.0,0.0,0.0,78302175.1015625,21994361.408203125,2643823.4453125,2587571.87890625,0.0,0.0,0.0,55379656.0,0.005078720830263012,0.010157442111955337,0.20721179633185155,0.04268892021149353,0.02355250717651062
1997.0,17,9337759.0,900025.0,28125.783203125,0.0,9000249.5,0.0,215162208.0,11700326.0,28125.783203125,55660912.0,956276.625,28125.783203125,11728450.0,984402.375,0.0,4275119.0,18534888.0,2362565.5,0.0,0.0,0.0,0.010849673702920915,0.03248731334588551,98.2318445542984,843773.4750000001,281257.8125,-281257.825,59.999964167685896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306314.09375,281257.8125,28125.783203125,28125.783203125,0.0,0.0,80608489.1953125,22275619.220703125,2671949.228515625,2615697.662109375,0.0,0.0,0.0,55660912.0,0.00505305792510191,0.015159174449028074,0.21020722765016858,0.03729146842405111,0.03336605092475382
1998.0,18,7622086.1875,1406289.0625,0.0,0.0,6468929.375,0.0,219099808.0,10575294.0,28125.783203125,55942172.0,1800050.0,28125.783203125,10603420.0,1828175.75,0.0,2587571.75,18816146.0,2925081.0,0.0,0.0,0.0,0.008697047999581086,0.052356026972778004,0.0,843773.4750000001,562515.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712603.0625,843773.4375,562515.625,562515.625,0.0,0.0,84321092.2578125,23119392.658203125,3234464.853515625,3178213.287109375,0.0,0.0,0.0,55942172.0,0.010055305414312479,0.015082958791803795,0.18903974625797512,0.022571149530595913,0.06280667998875653
1999.0,19,6497055.6875,28125.783203125,0.0,0.0,6468929.6875,0.0,222193632.0,7509584.0,28125.783203125,55942172.0,984402.375,28125.783203125,7537710.0,1012528.1875,0.0,2025056.25,18816146.0,2925081.0,0.0,0.0,0.0,0.0073101281402835165,0.001016260347923979,0.0,562515.65,562515.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462540.626953125,0.0,0.0,0.0,0.0,0.0,85783632.88476562,23119392.658203125,3234464.853515625,3178213.287109375,0.0,0.0,0.0,55942172.0,0.010055305414312479,0.01005530586120253,0.1342383345430349,0.01766437874683777,0.034347404209214685
2000.0,20,4528250.8125,281257.8125,28125.783203125,0.0,3937609.25,0.0,225568736.0,4922012.5,56251.56640625,56223428.0,393760.9375,56251.56640625,4978263.0,450012.5,0.0,1715672.5,19378662.0,3206338.75,0.0,0.0,0.0,0.005018703935659771,0.009852217751757854,97.37100001866158,843773.4750000001,562515.625,0.0,73.17067531888517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8493985.625,562515.625,562515.625,281257.8125,0.0,0.0,94277618.50976562,23681908.283203125,3796980.478515625,3459471.099609375,0.0,0.0,0.0,56223428.0,0.010005004052758932,0.015007506746120142,0.08754379935709362,0.014820213938318037,0.013605443543106688
2001.0,21,3093835.9375,562515.625,0.0,0.0,3093835.9375,0.0,226131232.0,3487597.0,56251.56640625,55942172.0,365635.15625,56251.56640625,3543848.5,421886.71875,0.0,1153157.0,19941178.0,3487597.0,0.0,0.0,0.0,0.0034203987548920268,0.019880717879540977,0.0,562515.65,562515.625,-281257.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3684477.3125,843773.4375,309383.595703125,281257.8125,0.0,0.0,97962095.82226562,24525681.720703125,4106364.07421875,3740728.912109375,0.0,0.0,0.0,55942172.0,0.010055305414312479,0.01005530586120253,0.06234289580318762,0.010058882069358422,0.012757606872716168
2002.0,22,2812578.125,281257.8125,0.0,0.0,2250062.5,0.0,226693760.0,4050112.5,56251.56640625,56223428.0,646893.0625,56251.56640625,4106364.0,703144.625,0.0,1153157.0,19941178.0,3487597.0,0.0,0.0,0.0,0.0031017374772468373,0.01004016178499337,0.0,562515.65,281257.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871899.220703125,0.0,0.0,0.0,0.0,0.0,98833995.04296875,24525681.720703125,4106364.07421875,3740728.912109375,0.0,0.0,0.0,56223428.0,0.005002502026379466,0.010005004497413428,0.0720360291798643,0.010058882069358422,0.02257115389204976
