year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2026,46,2879911.375,32035.26709,1828.175964,1631.295471,2432514.625,2221.936768,275494848,3806627.25,53129.60938,68222592,102940.3672,13556.62891,3854469.5,116496.9922,39572.97656,1522082.875,24011402,756302.1875,40951.14063,8577632,0,0.002613399,0.000948554,5.398882286,664612.2405,748989.5625,496420.0611,4.018648443,3.346254459,694706.7969,8628989.664,694706.7969,14505084.13,0,0,0,0,3963006.859,469250.5313,19378.66549,17409.85926,675.0187569,0,181852495.5,35209905.58,1006509.292,928319.6047,59373.52847,59373.52847,4.81553629,68222592,0.010978615,0.00974182,0.055797165,0.01123286,0.003038769,0
2027,47,2791230.563,29307.06592,2250.062744,1321.911774,2353762.188,2362.565643,277029376,3756254.25,53467.11719,68598040,100774.6719,13584.75391,3803899.25,114359.4297,39882.35938,1504110.5,24146544,762827.375,41401.15234,9252201,0,0.002518894,0.000862968,6.608507532,664049.7248,715491.75,441856.0431,4.476778487,2.453329959,679856.375,9308846.039,679856.375,15184940.5,0,0,0,0,4035261.938,452403.1758,17747.369,15891.06714,900.0250092,0,185887757.4,35662308.75,1024256.661,944210.6719,60273.55348,60273.55348,3.88094946,68598040,0.010430207,0.009680302,0.054757457,0.011039649,0.002958604,0
2028,48,2708793.813,32569.6582,2053.182129,1631.295471,2283504.063,1968.804749,278625536,3633401,53270.23828,68963104,104009.1406,13331.62207,3680736.25,117340.7656,39938.60938,1446565,24287400,769099.4375,41457.40625,9925757,0,0.002430497,0.000954166,5.999101314,664330.9827,718079.3125,436230.8866,4.353960383,2.681497846,677550.0547,9986396.094,677550.0547,15862490.55,0,0,0,0,3893817.465,467450.4844,16678.58906,15131.67144,675.0187454,0,189781574.9,36129759.24,1040935.25,959342.3433,60948.57222,60948.57222,4.76455356,68963104,0.010412514,0.009633136,0.052686158,0.01056252,0.003037813,0
2029,49,2634007.5,29672.70313,1659.421173,1181.282852,2216621.125,2250.062592,280089184,3542976.5,52960.85156,69305280,99002.75,13078.49023,3590171.5,112081.2422,39882.35938,1409495.375,24444766,776159,41626.15625,10582523,0,0.002351044,0.000864975,4.825213137,665174.7561,748567.6875,441293.5274,3.265407266,2.27039536,663205.9063,10649602,663205.9063,16525696.46,0,0,0,0,3877054.52,484494.7188,20616.19762,17803.62109,759.3961105,0,193658629.4,36614253.95,1061551.448,977145.9644,61707.96833,61707.96833,3.43359167,69305280,0.01080102,0.00959775,0.051121307,0.010242322,0.002877677,0
2030,50,2597218.875,28744.55371,1771.924286,1462.54071,2178229.125,1884.427368,281438656,3478540.25,52595.21875,69629144,98974.625,12769.10547,3525566.75,111743.7344,39826.10938,1393013.75,24617034,783977.9375,41738.66406,11238780,0,0.002307091,0.000834037,5.128497332,666581.0453,743617.5,413730.2606,3.869548295,2.737303852,663768.4453,11313370.45,663768.4453,17189464.91,0,0,0,0,4005729.991,503310.8184,19294.2877,18366.13668,618.7671967,0,197664359.4,37117564.77,1080845.736,995512.1011,62326.73553,62326.73553,4.231481644,69629144,0.010679688,0.009573305,0.049958107,0.010075809,0.002863574,0
2031,51,2546086.188,31247.74658,1687.546997,1265.660217,2126871.563,1771.924255,282777152,3429629.5,52201.45703,69950592,99649.64844,12431.59668,3476683.75,112081.2344,39769.85547,1368459.75,24795210,789012.5,41879.28906,11885842,0,0.002250965,0.000902592,4.86223329,668268.5922,757455.4375,424980.5736,3.318138386,2.013967377,654205.6719,11967576.12,654205.6719,17843670.58,0,0,0,0,4036977.749,512170.4844,17016.09789,15187.92159,703.144516,0,201701337.2,37629735.26,1097861.834,1010700.023,63029.88005,63029.88005,3.645369165,69950592,0.010828435,0.009553437,0.049029313,0.009853634,0.002870121,0
2032,52,2548533.063,30994.61621,1546.917999,1181.282867,2119193.375,2193.810974,284003168,3399141.25,52032.70313,70248840,95937.04688,11981.58398,3445464.25,107918.625,40051.11328,1368516.125,24987676,801725.375,42048.04297,12510628,0,0.002243402,0.000891452,4.438451031,671643.6861,732507.875,373791.6494,3.119332967,1.823584133,631986.2969,12599562.41,631986.2969,18475656.88,0,0,0,0,4092047.994,519286.3291,24075.67076,22191.24186,618.7671967,0,205793385.2,38149021.59,1121937.504,1032891.265,63648.64724,63648.64724,3.388197908,70248840,0.010427331,0.009560922,0.048387151,0.009813068,0.002751701,0
2033,53,2500381.875,31303.99756,1884.427368,1490.666458,2096861.469,2137.559326,285165888,3345393,51667.0625,70528688,96471.4375,11728.45215,3391237.75,108199.8906,39938.60938,1344637.375,25173308,808503.625,42019.91797,13113168,0,0.002192042,0.000896975,5.386500651,674456.2644,774105.875,394042.2128,3.555468905,2.337936439,609485.6797,13209048.09,609485.6797,19085142.55,0,0,0,0,3941771.907,530142.8672,19969.30602,18253.63248,478.1382904,0,209735157.1,38679164.45,1141906.81,1051144.897,64126.78553,64126.78553,4.259535288,70528688,0.010975759,0.009562864,0.047433081,0.009605654,0.002756643,0
2034,54,2419154.625,30291.4707,1856.301758,1125.031296,2016759.156,1490.666473,286339296,3291025.5,51413.93359,70814136,91380.67188,11700.32617,3336983.25,103080.9922,39713.60547,1329308.75,25347936,817335.1875,41654.28125,13711712,0,0.00211214,0.000864424,5.285286092,679237.6474,777143.5,399104.8537,3.650896461,1.922427648,609485.6797,13818533.77,609485.6797,19694628.23,0,0,0,0,3911986.74,526964.627,22585.00401,21038.08389,478.1382828,0,213647143.8,39206129.08,1164491.814,1072182.981,64604.92382,64604.92382,3.202136747,70814136,0.010974412,0.009591837,0.046474132,0.009458911,0.002600936,0
2035,55,2378737.875,30741.48145,1743.798462,1153.157104,1966217.156,1940.678925,287413152,3240540,51188.92969,71074664,91661.92188,11700.32617,3286132,103362.25,39488.60156,1315358.375,25533346,821441.5,41626.15625,14304603,0,0.002069093,0.000874155,4.947362036,685144.0617,793400.1875,384198.189,3.208272501,1.84427478,601329.2109,14419862.98,601329.2109,20295957.45,0,0,0,0,4050843.666,528483.4219,16256.7025,15187.92291,618.7671967,0,217697987.5,39734612.5,1180748.517,1087370.904,65223.69101,65223.69101,3.270557131,71074664,0.011162912,0.009639779,0.045593462,0.009326471,0.002599694,0
2036,56,2387006.813,34341.58203,1856.301666,1209.40863,1971336.063,1490.666382,288493728,3184007.25,50963.92188,71339328,98974.625,11840.95508,3229908.5,110815.5781,39122.96484,1275926,25704122,824057.25,41373.02734,14894709,0,0.002068508,0.000973226,5.247725064,690769.2182,798547.125,383354.4155,3.222174167,1.692810013,600485.4297,15020348.41,600485.4297,20896442.88,0,0,0,0,4074610.026,529974.0703,16341.07971,14934.79049,562.515625,0,221772597.5,40264586.57,1197089.597,1102305.694,65786.20664,65786.20664,3.417828214,71339328,0.011193645,0.009682867,0.044631865,0.009014521,0.002797055,0
2037,57,2285894.75,35719.74414,900.0250092,1321.911774,1874217.625,1659.421112,289537760,3115745.75,49613.88281,71583584,105640.4453,10856.55273,3160522,116496.9844,38757.32813,1240572,25881682,829457.375,41035.51563,15477448,0,0.001973745,0.001009148,2.535945244,696956.8904,807322.4375,368447.7508,1.486317627,2.125429877,593172.7109,15613521.13,593172.7109,21489615.59,0,0,0,0,4146133.977,533096.0635,19884.92717,18394.26143,646.8929939,0,225918731.5,40797682.64,1216974.524,1120699.956,66433.09963,66433.09963,3.723530672,71583584,0.011278039,0.009736267,0.043525981,0.008736037,0.002975656,0
2038,58,2231133.875,31950.88867,1265.660172,1181.282837,1863107.938,1687.546936,290527232,3042843.75,48741.98438,71820448,102855.9844,10490.91602,3086832.5,113346.9063,38251.0625,1219083.875,26039640,834041.875,40557.375,16069608,0,0.001919901,0.000899825,3.555198728,703707.0782,797928.4375,346228.3826,1.976503711,1.782995006,602454.2422,16215975.37,602454.2422,22092069.83,0,0,0,0,3949394.043,518976.8994,20306.81519,18984.90287,421.8867188,0,229868125.5,41316659.54,1237281.339,1139684.859,66854.98635,66854.98635,3.317207972,71820448,0.011110045,0.009798144,0.042367374,0.008558396,0.00288834,0
2039,59,2215298.938,30066.46289,1265.660187,1321.911835,1835376.094,1631.295319,291485760,2999502,47870.08203,72055936,99480.89063,9928.401367,3042478,109409.2969,37941.67969,1204795.875,26176808,839695.125,40107.36719,16652010,0,0.001900006,0.000844124,3.544464846,710738.5238,814213.25,349322.2187,2.253374544,2.018240649,594016.5078,16809991.88,594016.5078,22686086.34,0,0,0,0,3930212.361,509076.625,21656.85299,19603.6716,393.7609482,0,233798337.9,41825736.16,1258938.192,1159288.53,67248.7473,67248.7473,3.700967822,72055936,0.011299739,0.009863705,0.04162741,0.008432693,0.002785175,0
2040,60,2134353,30375.84717,1603.16954,1096.905518,1770883.531,1659.421051,292365536,2962263.5,47391.94531,72282072,100352.7891,9872.148438,3005042.75,110224.9375,37519.79297,1182717.25,26329076,845010.875,39713.60547,17225886,0,0.001825072,0.000850293,4.476321693,716644.9381,820822.8125,342290.773,3.01995377,1.281619936,587266.3047,17397258.18,587266.3047,23273352.64,0,0,0,0,4088025.952,509526.625,18900.52637,18000.50103,421.8867226,0,237886363.8,42335262.79,1277838.718,1177289.031,67670.63402,67670.63402,3.061902536,72282072,0.011355828,0.00991456,0.040981995,0.008253594,0.002801248,0
2041,61,2130527.906,29391.44336,1265.660156,1068.779724,1759295.75,1546.917969,293256544,2905843.25,46435.67188,72505368,98918.375,9619.017578,2947806.75,108537.3906,36816.64844,1155435.25,26472632,846867.1875,39010.46094,17805392,0,0.001816266,0.00082029,3.523566803,722832.6103,842564,354103.6017,2.094059875,1.357179882,592047.7031,17989305.88,592047.7031,23865400.34,0,0,0,0,4085382.209,511382.9697,19631.79605,17662.99219,225.0062599,0,241971746,42846645.75,1297470.514,1194952.023,67895.64028,67895.64028,2.974659926,72505368,0.011620712,0.009969367,0.040077629,0.008039605,0.002753126,0
2042,62,2048878.781,28097.6582,1350.037537,1012.528183,1734038.844,1687.546906,294171200,2840394.5,45873.15234,72733520,99537.14844,9478.388672,2881795.5,109015.5313,36394.76172,1131387.625,26587190,843829.625,38785.45313,18384698,0,0.00174123,0.000781892,3.747446745,727895.2511,835476.3125,347634.6717,2.328129924,1.241475652,593735.2344,18583041.12,593735.2344,24459135.58,0,0,0,0,4191922.649,491976.1719,15328.5512,12994.1111,450.0125046,0,246163668.7,43338621.93,1312799.066,1207946.134,68345.65279,68345.65279,2.809845867,72733520,0.011486813,0.0100077,0.03905207,0.007849226,0.002762235,0
2043,63,2024015.531,29700.82813,1096.905502,1040.653946,1688896.875,1743.798462,295058016,2769995.75,45029.38281,72949792,99368.39063,8915.873047,2810834.25,108284.2656,36113.50391,1111502.75,26691364,842198.375,38532.32031,18960968,0,0.00171493,0.000824256,3.036505704,731832.8607,838935.8125,331884.2335,1.607061373,1.375269375,590360.1563,19173401.27,590360.1563,25049495.73,0,0,0,0,4027639.947,480669.5957,15328.5516,13078.48878,393.7609482,0,250191308.6,43819291.52,1328127.617,1221024.623,68739.41373,68739.41373,2.880076642,72949792,0.011500181,0.010032008,0.037971263,0.007690388,0.002750084,0
2044,64,1956766.781,30263.34424,1125.031265,900.0249939,1659561.813,1434.414856,295910784,2723138,44185.60547,73166888,97512.09375,8634.615234,2763273.5,106146.7031,35550.98828,1094233.5,26790370,846726.625,38026.05469,19528966,0,0.001653173,0.000837491,3.105710888,732114.1185,872208.625,364228.8834,1.711498748,1.341291855,582203.6641,19755604.94,582203.6641,25631699.4,0,0,0,0,4001764.211,471106.8369,17072.35065,15187.92242,281.2578125,0,254193072.8,44290398.36,1345199.968,1236212.546,69020.67155,69020.67155,2.483976571,73166888,0.011920811,0.010006085,0.037218174,0.00754993,0.002691234,0
2045,65,1947260.344,24525.68262,1378.1633,1096.905533,1618582.438,1518.792236,296699136,2680977.5,43341.83203,73365904,95374.53125,8578.363281,2720241,103952.8906,34763.46484,1081295.625,26868108,848976.6875,37435.41406,20094156,0,0.00164077,0.000677049,3.795424828,732395.3763,870971.125,350447.25,2.097253443,1.399975801,583609.9531,20339214.89,583609.9531,26215309.35,0,0,0,0,4138736.932,459322.1436,17353.6076,16144.19973,168.7546959,0,258331809.8,44749720.5,1362553.575,1252356.745,69189.42624,69189.42624,3.020134975,73365904,0.011871606,0.009982776,0.036542554,0.00744289,0.002625969,0
2046,66,1878239.719,31613.37939,1350.037552,928.1508026,1569249.813,1012.528183,297446720,2635442,42891.82031,73556992,97652.71875,8690.865234,2674227.25,106343.5859,34200.94922,1061551.25,26938256,849454.75,36732.26953,20662576,0,0.001578635,0.000870781,3.709548116,731832.8607,867961.625,337228.1322,2.168393725,1.137019893,585297.5156,20924512.41,585297.5156,26800606.87,0,0,0,0,4130805.404,451221.8984,16819.21803,15216.04854,140.6289139,0,262462615.2,45200942.4,1379372.793,1267572.794,69330.05516,69330.05516,2.549705416,73556992,0.011799852,0.009949195,0.035828572,0.007290418,0.002682599,0
2047,67,1873598.844,23513.15625,1321.911774,956.2765808,1554736.844,900.0250397,298172096,2600256.5,42357.42969,73752152,97568.34375,8747.117188,2639098.25,106315.4531,33610.30469,1050469.875,27001228,848189.125,36113.50391,21232068,0,0.001570904,0.00064606,3.623313941,729301.5402,866358.4375,338915.6791,1.95631495,1.39119871,588953.8672,21513466.27,588953.8672,27389560.73,0,0,0,0,4187085.001,446553.002,14653.53172,13753.50765,196.8804741,0,266649700.2,45647495.4,1394026.325,1281326.302,69526.93563,69526.93563,2.620492387,73752152,0.01174689,0.009888546,0.035256686,0.007196528,0.002673673,0
2048,68,1835263.406,28266.41406,984.402359,1293.786041,1521098.344,1012.528152,298822912,2572187,40810.50781,73923384,98299.60938,8072.098145,2609538,106371.7031,32738.4082,1036406.938,27074412,842732.75,35325.98438,21798576,0,0.001535411,0.000775087,2.692645293,725645.1885,875105.5625,332165.4913,1.487420135,1.190887258,587547.5625,22101013.84,587547.5625,27977108.3,0,0,0,0,4087322.808,450856.2813,14062.89134,13162.8656,196.8804779,0,270737023,46098351.68,1408089.216,1294489.167,69723.81611,69723.81611,3.538124264,73923384,0.011838007,0.009816179,0.034795309,0.00708567,0.002688205,0
2049,69,1803875.125,26213.23145,1125.03125,618.7671967,1500454.094,1181.282837,299504416,2508876,40332.37109,74099144,95205.77344,8437.734375,2546002,103643.5156,31894.63281,1010418.625,27137694,842113.9375,34482.20703,22373244,0,0.001505717,0.000717173,3.070703766,720863.8055,893781.0625,357759.9534,1.615913278,0.728665223,593172.7344,22694186.57,593172.7344,28570281.03,0,0,0,0,4053206.424,447228.0469,17691.11758,16031.69571,84.37734604,0,274790229.4,46545579.73,1425780.334,1310520.863,69808.19345,69808.19345,1.688498231,74099144,0.012061962,0.009728369,0.033858367,0.006893102,0.002597985,0
2050,70,1775749.281,24666.3125,871.8992462,1153.157074,1464706.25,984.4023438,300077632,2459290,39010.46094,74251592,89749.36719,7818.966309,2495066,97568.33594,31191.48828,992333.8125,27201568,840285.8125,33807.1875,22955928,0,0.001479408,0.000673495,2.375342548,716363.6803,873108.625,316696.311,1.063759774,1.264612924,603860.5078,23298047.08,603860.5078,29174141.54,0,0,0,0,4123464.467,441743.5,17662.9921,17269.22993,225.0062561,0,278913693.9,46987323.23,1443443.326,1327790.093,70033.19971,70033.19971,3.140913037,74251592,0.011758787,0.009647789,0.033121041,0.006757176,0.00244455,0
2051,71,1739073.188,29222.68994,1237.534378,815.6476593,1440771.188,900.0250092,300593152,2403657.5,38616.69922,74393752,91943.17969,7931.469727,2439264.5,99874.65625,30685.22461,967948.75,27250620,832298.125,33216.54688,23534078,0,0.001446368,0.000796566,3.365623091,710176.0081,896312.375,336946.8744,1.935943002,0.891389357,606673.1094,23904720.19,606673.1094,29780814.65,0,0,0,0,4105689.109,440759.1328,16144.19895,13612.87862,196.8804703,0,283019383,47428082.36,1459587.525,1341402.971,70230.08018,70230.08018,2.217773199,74393752,0.012048221,0.009546178,0.032309938,0.006579712,0.002499966,0
2052,72,1682118.594,23822.53857,956.2765503,618.7671967,1406682.906,1040.653915,301072992,2352468.25,38054.17969,74519176,88539.95313,7987.721191,2387653.75,96527.6875,30066.46094,953604.625,27297474,826954.1875,32485.27539,24109672,0,0.00139677,0.000648417,2.597158724,703988.336,900896.875,333571.7805,1.219838703,0.616740058,606110.5859,24510830.77,606110.5859,30386925.23,0,0,0,0,4153080.89,439352.8281,17212.97842,15300.4252,84.37734604,0,287172463.9,47867435.19,1476800.504,1356703.397,70314.45753,70314.45753,1.680150024,74519176,0.012089464,0.009447076,0.031568629,0.006473351,0.002404142,0
2053,73,1693987.656,25003.82129,984.4023743,759.3961029,1401563.844,900.0250244,301443136,2323948.75,36957.27344,74625600,85671.125,7987.721191,2358009,93658.85938,28969.55859,946601.25,27332690,823635.375,31303.99219,24697810,0,0.001404898,0.000679713,2.670396225,698925.6951,927728.875,345665.8669,1.195826976,1.011184058,615954.6094,25126785.38,615954.6094,31002879.84,0,0,0,0,4063950.384,435977.7109,16819.21763,15131.67022,56.25156403,0,291236414.3,48303412.9,1493619.721,1371835.067,70370.70909,70370.70909,2.05957363,74625600,0.012431778,0.009365763,0.031141441,0.006418241,0.002323504,0
2054,74,1598697.531,27675.77197,1040.653946,1012.528137,1333668.313,871.8992157,301815232,2252959.5,35888.5,74730240,89833.74219,7847.092285,2286344.75,97680.84375,28041.40625,909897.125,27382078,818628.875,30263.33984,25285330,0,0.001324235,0.000751514,2.819537391,693019.2808,893162.3125,310508.6388,1.461653999,1.261248824,617642.1641,25744427.55,617642.1641,31620522.01,0,0,0,0,4028427.421,432912,15553.55698,14147.26817,56.25156403,0,295264841.7,48736324.9,1509173.278,1385982.335,70426.96066,70426.96066,2.742750475,74730240,0.011951819,0.009273612,0.030147896,0.006161855,0.002433429,0
2055,75,1546214.75,23625.65918,815.6476898,1040.653946,1286923.188,928.1507874,302137536,2208858.25,34650.96094,74818704,86346.14844,7368.955078,2241146.5,93715.10938,27282.01172,894287.375,27408178,811710,29588.32422,25865426,0,0.001279396,0.000640861,2.207766354,686831.6087,918475.5,329352.9131,0.913425538,1.064978341,607798.1328,26352225.68,607798.1328,32228320.14,0,0,0,0,4091626.15,434768.292,16594.21104,15019.1677,56.25156403,0,299356467.8,49171093.2,1525767.489,1401001.503,70483.21222,70483.21222,2.816243611,74818704,0.012276015,0.009179945,0.029522808,0.006050357,0.002336721,0
1980,0,10832278.5,22191.24152,84.37734604,0,3650867.086,0,214330272,10142522,84.37734985,55884152,20925.58008,84.37734985,10142606,21009.95703,0,5342970.5,13996598,56.25156403,0,0,0,0.012635031,0.000779111,0.296023246,739708.0798,730792.1875,-9281.508225,0.184547229,0,0,0,0,0,0,0,0,0,14076334.54,14076334.54,56.25156403,56.25156403,0,0,14076334.54,14076334.54,56.25156403,56.25156403,0,0,0,55884152,0.013076913,0.013236455,0.181491919,0.046862069,0.000734135,1
1981,1,8279948.375,39122.96582,590.6414261,0,5761201.125,0,215260672,9305274,675.0187988,55854764,45676.26563,675.0187988,9305950,46351.28516,0,4645254.5,14371347,6637.685059,0,0,0,0.009616188,0.00137734,2.076087621,718332.4851,705507.0625,48376.3459,1.767772887,0,0,0,0,0,0,0,0,0,2923478.018,510482.9395,6834.564621,6834.564621,0,0,16999812.56,14586817.48,6890.816185,6890.816185,0,0,0,55854764,0.012631099,0.01286072,0.166597678,0.040818871,0.00160547,1
