year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2010,30,5640878.125,41091.76807,5878.287964,4697.005005,4447952,0,243094224,6479645.5,40754.25781,61625832,238028.4844,40754.25781,6520399.5,278782.75,0,2583043.5,0,0,0,967892.5,0,0.005801123,0.001335922,18.98893254,793709.5822,616432.6875,338634.4213,16.13679459,11.94746469,318158.8438,967892.5156,839723.3281,2531292.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15302508,61625832,0.010002829,0.012879495,0.105144958,0.020832915,0.007679046,30
2011,31,5591011.5,38419.81836,5540.778564,4837.633911,4414763.375,0,245134192,6484483,41232.39844,62125044,239378.5313,41232.39844,6525715.5,280610.9375,0,2571287,0,0,0,1290607.75,0,0.005701991,0.001240523,17.77668485,796522.1604,603551.125,359447.5004,15.5597304,11.98835976,322883.9688,1290776.484,873024.25,3404316.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.50025495,62125044,0.009715102,0.012821273,0.104377922,0.020596641,0.007669924,30
2012,32,5573657.75,41035.51465,5793.910645,4162.615662,4434760.75,0,247015792,6534912.5,42526.1875,62602868,236650.3281,42526.1875,6577438.5,279176.5313,0,2590806.25,0,0,0,1619510.625,0,0.005640993,0.001315678,18.4614919,799897.2543,620736,344822.0935,15.76837542,10.33691235,329071.6484,1619848.133,896087.3984,4300403.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.24564855,62602868,0.009915456,0.012777326,0.104386791,0.020610184,0.00753033,30
2013,33,5517181.875,40051.11621,5484.527466,4443.873413,4436082.375,0,248741600,6498349,43173.07813,63010780,237944.1094,43173.07813,6541522.5,281117.1875,0,2560402.25,0,0,0,1935588.125,0,0.005545094,0.001276557,17.37308401,768958.8936,648721.125,330196.6866,15.27874113,10.96424501,317258.8125,1937106.945,869086.6406,5169490.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.05742772,63010780,0.010295399,0.012203609,0.10313075,0.020248478,0.007526952,30
2014,34,5454122.75,47504.44629,5878.288452,4387.621826,4414144.75,0,250526736,6444432.5,44466.85938,63441360,248097.5313,44466.85938,6488899,292564.375,0,2514810.5,0,0,0,2236984,0,0.005442655,0.001505242,18.50672894,763052.4792,627964.3125,343134.5465,15.82367287,10.81640523,301789.6328,2238896.578,565328.2031,5734818.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79432296,63441360,0.009898343,0.012027682,0.101580932,0.019765895,0.007799983,30
2015,35,5291330.875,37519.79395,5231.395447,5147.017578,4353589.625,0,252702272,6341519.5,44213.73047,63952736,245650.5781,44213.73047,6385733.5,289864.3125,0,2463734,0,0,0,2535342.5,0,0.005234748,0.001179927,16.34819851,761646.1901,633561.375,423574.2845,14.04837202,11.92707863,300945.8594,2539842.438,565046.9453,6299865.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.06232316,63952736,0.009906713,0.011909517,0.099159471,0.019221467,0.00766603,30
2016,36,5165637.625,40810.5127,5906.414307,4950.136902,4250030.375,0,254917744,6238523,44860.625,64476472,246888.1094,44860.625,6283384,291748.75,0,2415357.75,0,0,0,2834741,0,0.005065985,0.001274109,18.32432152,758552.354,645458.5625,447199.9418,15.8647991,12.11362759,300411.4688,2840253.906,562290.6172,6862156.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.33617959,64476472,0.010010761,0.011764793,0.096756581,0.018707745,0.007648921,30
2017,37,4888486,35691.61914,5568.904785,6215.797241,4086085.5,0,257159088,6032333,44016.85156,64976232,246803.7344,44016.85156,6076350,290820.5938,0,2301814,0,0,0,3140440.5,0,0.004752395,0.001106425,17.15552776,740551.8532,680981.375,477857.0447,14.41827152,14.57282248,308821.0781,3149074.984,583047.4453,7445203.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.12241037,64976232,0.010480469,0.011397273,0.092839071,0.017703373,0.007592722,30
2018,38,4755394.75,41148.02246,5175.144043,5147.017212,3951925.625,0,259094128,5850725,43876.21875,65412980,248941.2969,43876.21875,5894601,292817.5313,0,2228658.75,0,0,0,3461158.75,0,0.004588482,0.001267129,15.83653914,718332.4851,665005.9375,415980.3232,13.33760359,12.53222501,323446.4844,3472521.469,608923.1641,8054126.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.72934857,65412980,0.010166269,0.010981498,0.089442875,0.017027022,0.007607677,30
2019,39,4545885.75,37801.05273,5287.646851,5512.653076,3808933.938,0,260833152,5699126.5,43369.95703,65802564,247619.375,43369.95703,5742497,290989.375,0,2160678.75,0,0,0,4064316.25,0,0.004357082,0.001157286,16.08762513,700894.4999,654740,373791.6494,14.12750301,12.93946099,605829.3281,4078350.797,768677.6094,8822804.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75010263,65802564,0.009950068,0.010651477,0.08660949,0.016412964,0.007523873,30
2020,40,4329063.875,34847.84717,5175.144043,4865.759766,3645101.188,0,262461920,5508743.5,43313.70703,66154120,240925.4375,43313.70703,5552057,284239.1563,0,2075963.875,0,0,0,4589284,0,0.004123516,0.001061219,15.66556075,675018.78,733351.625,440731.0118,12.57267738,10.82862352,528483.4297,4606834.227,839273.3125,9662077.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.70974412,66154120,0.011085502,0.01020373,0.083271359,0.015689686,0.007283449,30
2021,41,4161743.625,39151.08887,5118.892212,4922.01123,3512460.188,0,263357728,5308797.5,43116.82813,66322416,240925.4375,43116.82813,5351914,284042.2813,0,1981911.25,0,0,0,5194916.5,0,0.003950656,0.001189511,15.45959961,680925.1943,728823.375,246100.5969,13.14082621,11.31676644,624983,5231817.227,979086.5859,10641164.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84566644,66322416,0.010989096,0.010266894,0.080045297,0.014944497,0.007266742,30
2022,42,4005926.938,34904.0957,5540.778809,5006.388184,3402094.563,0,265502320,5128905,43257.45313,66812064,237465.9688,43257.45313,5172162.5,280723.4375,0,1904874.75,0,0,0,5850134.5,0,0.003772026,0.001052622,16.61233254,673049.9752,716532.375,564765.7126,13.23307473,11.22155149,659268.3281,5891085.555,1124187.492,11765351.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99068345,66812064,0.010724596,0.010073779,0.076766151,0.014259469,0.00711047,30
2023,43,3882791.938,37829.17871,5118.892273,4837.634277,3258990.625,0,267752096,5012436,43341.83203,67348760,237156.5938,43341.83203,5055778,280498.4375,0,1851745.125,0,0,0,6525209.5,0,0.003625361,0.001131485,15.22254692,673049.9752,700135.125,588953.8856,12.45775912,11.22815374,677268.8047,6568354.359,677268.8047,12442620.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.36762431,67348760,0.010395665,0.009993502,0.074425067,0.013749064,0.007043478,30
2024,44,3737185,34088.4502,5400.150146,5231.394653,3144124.688,0,269827200,4881567,43116.82813,67840648,235103.4063,43116.82813,4924683,278220.25,0,1791865.25,0,0,0,7207119,0,0.003462573,0.001012011,15.94099081,669393.6235,718023.0625,568703.3222,13.23221208,10.85260702,687112.8125,7255467.172,687112.8125,13129733.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.423202,67840648,0.010583965,0.009867147,0.071956373,0.013206946,0.006931321,30
2025,45,3623838.188,35663.49414,4865.760498,5147.017639,3054628.625,0,271747648,4759922.5,42469.93359,68297472,235525.3125,42469.93359,4802393,277995.25,0,1743826.5,0,0,0,7912260.5,0,0.003333827,0.001051529,14.26537163,666018.5296,739426.75,553234.1418,10.31539071,11.326542,709613.4688,7965080.641,709613.4688,13839346.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.071192,68297472,0.010826561,0.00975173,0.069693978,0.012765424,0.006896513,30
2026,46,3511672.625,32822.78955,3993.861389,4837.633911,2940437.938,0,273488064,4666095,41148.01953,68709144,236931.5781,41148.01953,4707243,278079.625,0,1700540.875,0,0,0,8588376,0,0.003210079,0.00096184,11.63685672,664612.2405,733436,503732.7646,9.002066387,10.3022834,681768.9453,8646849.586,681768.9453,14521115.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.07846563,68709144,0.010674504,0.009672835,0.06791083,0.012372271,0.006895175,30
2027,47,3417451.063,36704.14941,4359.496582,4865.759766,2862473.25,0,275152256,4531372.5,40163.61719,69096864,238197.25,40163.61719,4571536,278360.875,0,1647101.875,0,0,0,9253775,0,0.003105055,0.001069427,12.62913488,664049.7248,697210,439043.4648,9.647797077,10.31367691,670546.7422,9317396.328,670546.7422,15191662.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.07935991,69096864,0.010090328,0.009610418,0.065580002,0.011914964,0.006892376,30
2028,48,3313639.063,35579.11621,4359.496643,4528.250488,2778545.813,0,276745024,4439345,39657.35156,69478240,238309.75,39657.35156,4479002.5,277967.0938,0,1616051.125,0,0,0,9921734,0,0.002993404,0.001030805,12.55814375,663487.2092,764261.875,501482.702,9.669735936,10.35170335,674456.25,9991852.578,674456.25,15866118.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.02937838,69478240,0.011000018,0.009549568,0.063895473,0.011624877,0.006857014,30
2029,49,3275247.25,35044.7251,4162.616028,4190.741333,2714081.625,0,278241600,4351395.5,39207.34375,69841272,243147.375,39207.34375,4390603,282354.7188,0,1584212.625,0,0,0,10577909,0,0.002942809,0.001010059,11.92738663,664893.4983,752195.875,467169.2473,8.955147302,8.333825064,661799.6172,10653652.2,661799.6172,16527918.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99450072,69841272,0.010770077,0.009520066,0.06230407,0.011335607,0.006959225,30
2030,50,3166709.75,33272.80322,4246.993469,5737.658691,2659039.563,0,279622304,4244096,37379.16406,70172304,240812.9531,37379.16406,4281475,278192.125,0,1539999,0,0,0,11239906,0,0.002831239,0.000954337,12.11064616,666581.0453,749973.9375,433980.824,8.778172691,12.09506065,669393.5859,11323045.78,669393.5859,17197312.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.34397788,70172304,0.010687606,0.009499204,0.06048107,0.01096689,0.006859665,30
2031,51,3089982.688,34425.95996,3515.7229,4865.76001,2570837.063,0,280994272,4187450.5,35607.24219,70506808,242838,35607.24219,4223058,278445.25,0,1513532.75,0,0,0,11876926,0,0.002749151,0.000982631,9.976034135,667987.3344,765021.25,453106.3561,7.29212974,10.05203287,644361.6484,11967407.43,644361.6484,17841673.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7928939,70506808,0.010850317,0.009474083,0.059390726,0.010725969,0.006883691,30
2032,52,3051872.125,31922.76514,4106.364441,5006.38855,2530392.125,0,282266688,4124899,34369.70313,70824112,239631.6563,34369.70313,4159268.5,274001.375,0,1494125.75,0,0,0,12486723,0,0.002703004,0.000906889,11.59808111,671081.1705,757314.75,421042.964,8.38416885,9.579236869,615110.8359,12582518.27,615110.8359,18456784.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.12641041,70824112,0.010692894,0.009475321,0.05824145,0.01053985,0.006761631,30
2033,53,2993905.063,29194.56348,3796.980835,4725.130859,2495910,0,283481152,4040831,33019.66406,71120648,234597.1406,33019.66406,4073850.75,267616.8125,0,1468418.875,0,0,0,13083917,0,0.002640303,0.00082578,10.67902879,673893.7487,783246.8125,425261.8314,7.428788168,8.900079299,606954.3594,13189472.63,606954.3594,19063738.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.27712547,71120648,0.011012931,0.00947536,0.056816566,0.01031526,0.006591935,30
2034,54,2973316.875,37885.43213,3768.85498,4050.112366,2476981.313,0,284657376,3997995.5,32400.89844,71412176,241656.7188,32400.89844,4030396.25,274057.625,0,1442908.75,0,0,0,13685949,0,0.002611312,0.001067432,10.55661013,678675.1317,783331.125,420199.1906,7.428704496,7.810635991,612298.2578,13801770.88,612298.2578,19676037.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33412927,71412176,0.010969154,0.009503633,0.055984788,0.010094852,0.006762698,30
2035,55,2938047.188,34566.58789,3796.980713,3853.232056,2407342,0,285737984,3957438,31922.75781,71683056,243091.125,31922.75781,3989360.5,275013.9063,0,1422405,0,0,0,14277461,0,0.002570578,0.000970363,10.59617323,684581.5461,791234.4375,398542.338,7.314992531,7.335104033,601891.7031,14403662.59,601891.7031,20277928.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74358189,71683056,0.011037956,0.009550117,0.05520744,0.009914874,0.006777867,30
2036,56,2840675.5,30685.22949,3403.219849,3571.974304,2323977.063,0,286814048,3913280.5,31557.125,71949600,237775.375,31557.125,3944837.75,269332.5,0,1416048.75,0,0,0,14863238,0,0.00247606,0.000858148,9.46292108,690769.2182,805972.375,398542.338,6.614136349,6.488868636,594860.2734,14998522.86,594860.2734,20872789.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.923448612,71949600,0.011201902,0.009600737,0.05438919,0.009834958,0.006605735,30
2037,57,2866579.563,34566.5874,3290.716736,3515.722839,2368134.5,0,287781856,3877588.75,30882.10547,72195336,237184.7188,30882.10547,3908471,268066.8125,0,1408257.75,0,0,0,15451882,0,0.002490237,0.000963498,9.119991521,696675.6325,817475.8125,384479.4468,5.965554413,6.379086591,600204.1719,15598727.03,600204.1719,21472993.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.735248052,72195336,0.011323111,0.00964987,0.053709685,0.009748876,0.006567788,30
2038,58,2789514.688,34538.46191,3515.722961,3853.232239,2310589.188,0,288731392,3823306,30263.33984,72428160,232712.7188,30263.33984,3853569.5,262976.0625,0,1390988.625,0,0,0,16022667,0,0.00241532,0.000959766,9.714956025,703425.8203,826222.9375,375197.9386,6.727197804,6.72868754,584172.4844,16182899.52,584172.4844,22057165.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6386947,72428160,0.011407482,0.009712049,0.052787562,0.009601227,0.00642515,30
2039,59,2739113.563,30825.8584,3346.968262,3684.477539,2260919.063,0,289718336,3779317.5,29588.32422,72677128,227678.2188,29588.32422,3808905.75,257266.5313,0,1379288.25,0,0,0,16592495,0,0.0023636,0.000853636,9.217932642,710457.266,824844.75,377448.0012,6.107676659,6.174457239,580797.3984,16763696.91,580797.3984,22637963.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13920931,72677128,0.011349441,0.009775528,0.05200147,0.009489061,0.006265412,30
2040,60,2705137.625,31725.88428,2812.578308,3065.71051,2244043.625,0,290654080,3712406.25,29082.0625,72902496,224387.5,29082.0625,3741488,253469.5313,0,1346549.875,0,0,0,17163870,0,0.002326767,0.00087592,7.723600488,716363.6803,829035.5,355791.1486,4.869571402,5.311392437,586197.5313,17349894.45,586197.5313,23224160.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.412006956,72902496,0.01137184,0.009826326,0.050922896,0.009237,0.006156971,30
2041,61,2670627.313,33216.55029,2896.955627,3768.854858,2199126.75,0,291531040,3666926.5,27816.40039,73118176,229731.375,27816.40039,3694743,257547.7813,0,1323880.5,0,0,0,17737074,0,0.002290174,0.00091479,7.934149384,723113.8681,844364.0625,355791.1486,5.359290803,6.332486754,587547.5625,17937442.01,587547.5625,23811708.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31423944,73118176,0.011547937,0.00988966,0.050150683,0.009057672,0.006287067,30
2042,62,2673890.063,32794.66455,2531.320435,3459.471375,2195132.875,0,292459456,3618916,26381.98633,73348296,232965.8594,26381.98633,3645298,259347.8438,0,1298370.5,0,0,0,18322710,0,0.002285693,0.000900585,6.912129619,728176.5089,818010.25,333009.2648,4.305106265,5.005819013,598235.3672,18535677.38,598235.3672,24409943.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.439777065,73348296,0.01115241,0.009927654,0.049338788,0.008857082,0.006356884,30
2043,63,2585574.875,31332.12402,2812.578308,3543.848755,2125493.406,0,293292000,3595656,25397.58203,73562840,229843.8906,25397.58203,3621053.5,255241.4688,0,1299017.25,0,0,0,18899400,0,0.002203926,0.000858056,7.659595732,731551.6028,856542.5625,354384.8595,4.960800823,5.262190005,592047.7031,19127725.08,592047.7031,25001991.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.644420184,73562840,0.011643685,0.009944581,0.0488787,0.008838038,0.006255095,30
2044,64,2544370.688,32372.77588,2278.188324,3178.213684,2106114.813,0,294185824,3529054,24216.29883,73775192,228971.9844,24216.29883,3553270.25,253188.2969,0,1270160.25,0,0,0,19469680,0,0.002162214,0.000884198,6.18781621,731832.8607,888662.125,386448.2516,3.528896925,4.878942126,590078.8828,19717803.96,590078.8828,25592070.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.626712358,73775192,0.012045541,0.009919769,0.04783524,0.008619077,0.006215049,30
2045,65,2516891.813,34397.83301,2559.446289,3206.339478,2086708,0,294975584,3504753.5,23260.02344,73975216,229478.25,23260.02344,3528013.5,252738.2656,0,1255028.625,0,0,0,20028902,0,0.002133136,0.000937303,6.935235842,732395.3763,874768,356916.1799,4.257643624,5.147810582,576016,20293819.96,576016,26168086.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.682625727,73975216,0.01182515,0.009900551,0.047377401,0.008496405,0.00621417,30
2046,66,2495066.063,32710.2876,2756.326843,3065.710449,2065838.563,0,295764800,3454408.25,22585.00391,74169456,228803.2344,22585.00391,3476993.5,251388.2344,0,1234440.5,0,0,0,20603316,0,0.002108995,0.000889261,7.451564676,732114.1185,862336.5,339196.937,4.181611691,4.947940568,590922.6641,20884742.63,590922.6641,26759008.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.282907428,74169456,0.011626572,0.00987083,0.046574539,0.008337999,0.006181784,30
2047,67,2431586.25,32963.41748,2362.565704,2559.44635,2039737.906,0,296515488,3398016.25,21741.23047,74347072,228184.4688,21741.23047,3419757.25,249925.6875,0,1216552.5,0,0,0,21171006,0,0.002050134,0.000894298,6.373945941,729301.5402,879549.375,344259.5778,3.614699264,3.692815137,590641.4141,21475384.04,590641.4141,27349650.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.901060712,74347072,0.011830316,0.009809418,0.045704776,0.008200507,0.006152561,30
2048,68,2370272.063,34932.22266,2559.446228,2728.20105,1972573.5,0,297204000,3338699,21066.21094,74513768,231475.1875,21066.21094,3359765.25,252541.375,0,1183926.625,0,0,0,21741004,0,0.001993809,0.000946015,6.892080655,725363.9307,902753.1875,359166.2425,3.992064063,3.942746755,591513.2891,22066897.33,591513.2891,27941163.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342338796,74513768,0.012115253,0.00973463,0.044806471,0.00796568,0.006229633,30
2049,69,2352552.875,36788.52246,2334.43988,2109.433777,1952351.188,0,297868896,3278172.25,21009.96094,74672568,230434.5313,21009.96094,3299182,251444.4844,0,1158050.875,0,0,0,22321098,0,0.001974487,0.00099458,6.27564155,720301.2898,945054.375,397417.3067,3.723466767,3.175363706,603888.6484,22670785.98,603888.6484,28545052.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.667559758,74672568,0.012655978,0.00964613,0.043900623,0.007778536,0.006191242,30
2050,70,2268681.688,34622.84229,2165.685272,2053.182251,1894355.688,0,298435072,3238655.5,20841.20313,74814296,229759.5156,20841.20313,3259496.75,250600.7188,0,1145928.75,0,0,0,22911122,0,0.001900482,0.000934536,5.812817429,716082.4225,910684.625,347072.1561,3.44753088,2.809799743,609204.4141,23279990.39,609204.4141,29154256.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.507772193,74814296,0.012172602,0.009571465,0.04328926,0.007685039,0.006163423,30
2051,71,2237996.5,29082.06006,2221.936798,2559.446411,1865836.094,0,298971424,3184344.5,19856.80273,74941256,231897.0938,19856.80273,3204201.5,251753.8594,0,1112768.375,0,0,0,23488038,0,0.001871413,0.000784011,5.955981009,709894.7503,932960.25,363666.3677,3.522402408,3.318081057,605548.0781,23885538.47,605548.0781,29759804.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.857037805,74941256,0.012449221,0.009472683,0.042491208,0.007453071,0.006212778,30
2052,72,2256306.375,28688.29932,2025.056335,2418.817444,1882317.938,0,299429312,3170113,19069.28125,75059272,231109.5625,19069.28125,3189182.25,250178.8438,0,1115918.5,0,0,0,24060368,0,0.001883839,0.000772486,5.421883055,703988.336,925141.3125,349603.4765,3.423994007,3.392981525,600204.1797,24485742.65,600204.1797,30360008.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.472833733,75059272,0.012325477,0.009379099,0.042234795,0.007465585,0.006184567,30
2053,73,2205961.25,28491.41943,2053.182098,2446.943054,1852982.75,0,299889184,3097633,18197.37891,75163664,226215.6563,18197.37891,3115830.25,244413.0313,0,1085655.125,0,0,0,24643272,0,0.00183898,0.000766241,5.491053971,698925.6951,928178.9375,344822.0935,3.198475501,3.444760933,612298.2656,25098040.91,612298.2656,30972307.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.540949527,75163664,0.012348772,0.009298718,0.041211841,0.007255191,0.006046995,30
2054,74,2186920.063,28828.92871,2109.433746,2278.188538,1812650.313,0,300242432,3070266.5,17775.49414,75254304,224443.75,17775.49414,3088042,242219.2188,0,1088720.875,0,0,0,25226292,0,0.001820962,0.000774711,5.637309116,692738.023,915269.1875,325696.5614,3.709740598,3.463056651,619329.7031,25717370.62,619329.7031,31591636.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.085403297,75254304,0.01216235,0.009205294,0.04079855,0.007270366,0.005995249,30
2055,75,2140484.438,25847.59424,1884.42746,1828.175903,1776002.438,0,300565600,3015955.5,17381.73242,75330952,218115.4375,17381.73242,3033337.25,235497.1719,0,1065545.25,0,0,0,25820170,0,0.00178038,0.000693976,5.032331931,686550.3508,961395.5,362260.0786,3.046806808,2.194111969,623267.2891,26340637.91,623267.2891,32214904.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.879847984,75330952,0.012762291,0.009113788,0.040036073,0.007110501,0.005822034,30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,0,11085383,19181.78259,140.6289063,0,3708918.813,0,214090352,10262367,140.6289063,55888720,17353.60938,140.6289063,10262508,17494.23633,0,5412132,0,0,0,0,0,0.012944748,0.000673286,0.493313605,740270.5954,699094.375,-39938.61115,0.485065122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55888720,0.012508685,0.013245438,0.183621436,0.047462951,0.000608746,31
1981,1,8493507.625,36647.89697,843.773468,0,5840684.25,0,214950160,9451612,984.4024048,55859856,48320.09375,984.4024048,9452598,49304.49219,0,4725891,0,0,0,0,0,0.009878462,0.001290131,2.965429137,718051.2272,711329.125,55126.5337,2.600297628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55859856,0.012734174,0.012854513,0.169202226,0.041521245,0.001698144,31
1982,2,7860283.75,43229.33008,1715.672684,0,5803755.125,0,215319728,8930667,2671.948975,55784980,75911.48438,2671.948975,8933338,78583.42969,0,4320654.5,0,0,0,0,0,0.009126293,0.001526586,6.043038591,710176.0081,698391.25,-13781.63343,5.379431783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55784980,0.012519342,0.012730595,0.160090888,0.038042549,0.002673545,31
1983,3,7673500.375,47898.20996,2531.320435,0,5843215.375,0,215430832,8645416,5175.144043,55716268,108959.2656,5175.144043,8650591,114134.4219,0,4059337.75,0,0,0,0,0,0.008904831,0.001697155,8.936249143,711301.0394,697491.25,-16031.69603,8.214800192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55716268,0.012518628,0.012766488,0.155168613,0.03581987,0.003845856,31
1984,4,7376660.875,51976.44434,2643.823517,28.12578201,5701629.75,0,215953968,8374564,7650.211914,55736472,138603.8438,7650.211914,8382214,146254.0625,0,3841841,0,0,0,0,0,0.008539622,0.001848447,9.358691239,717207.4538,672093.625,37407.29073,8.761567831,0.071948403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099533591,55736472,0.012058417,0.01286783,0.150252854,0.033989475,0.004905015,31
1985,5,7043089.125,47279.44043,3262.590881,0,5520809.25,0,216711680,8099015.5,10800.30078,55829136,156913.7188,10800.30078,8109816,167714.0313,0,3648532.5,0,0,0,0,0,0.008124953,0.001680711,11.53807549,734926.6967,680897,95346.40268,10.95490221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55829136,0.012196087,0.013163856,0.1450679,0.032245056,0.005547098,31
1986,6,7023260.5,46379.41406,3796.980713,225.0062561,5538219.25,0,217468544,7905032.5,14259.77246,55943780,171651.625,14259.77246,7919291.5,185911.4063,0,3508044.5,0,0,0,0,0,0.008073881,0.001646557,13.4050926,741395.6267,717685.5625,141191.4282,12.42593224,0.549437057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793976112,55943780,0.012828693,0.013252512,0.141303153,0.030946957,0.006057044,31
1987,7,6790239.125,45507.51563,3740.729248,309.3836021,5375539.625,0,218093488,7753209,17662.99023,56031336,186136.4063,17662.99023,7770871.5,203799.4063,0,3410110.25,0,0,0,0,0,0.007783634,0.001614397,13.19153963,760802.4166,695831.75,73689.55015,11.98136992,1.002022183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090350368,56031336,0.012418618,0.013578159,0.138372731,0.030045346,0.006559944,31
1988,8,6587929.875,43819.9707,4668.880249,815.6476593,5300387.125,0,218770768,7574019,21347.46875,56126400,198596.125,21347.46875,7595367.5,219943.625,0,3265937.5,0,0,0,0,0,0.007528348,0.001555404,16.46873052,770083.9249,695409.875,70033.19843,15.16462421,2.365598818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.874902249,56126400,0.012390067,0.013720529,0.134945747,0.028778514,0.006999891,31
1989,9,6650200.375,46970.05762,4162.615906,1350.037598,5156439.875,0,219479248,7438284.5,24019.41797,56228756,209087.0625,24019.41797,7462304,233106.4688,0,3218489.5,0,0,0,0,0,0.007574976,0.00164887,14.5184154,766990.0888,700669.4375,86346.15228,13.20637309,4.022822365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.704733889,56228756,0.012461052,0.013640531,0.13228613,0.028040213,0.007286456,31
