year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2020,40,461375.3047,37041.65771,1321.911774,1546.918106,367716.4531,253.1320419,269836480,768593.25,14484.7793,67024700,70033.19531,11419.06836,782262.375,81452.26563,3065.710205,334134.2813,24286022,637133.3125,3178.213623,0,0,0.000427458,0.00109336,3.895152402,675300.0378,756499.125,424418.0579,1.837308669,2.098156612,0,0,0,0,0,0,0,0,3965960.158,458759.6328,5962.665527,5568.904663,0,0,155440390.6,32661626.03,1001362.199,928207.0426,4922.011856,4922.011856,4.556624092,67024700,0.011286871,0.010075391,0.011467314,0.002460577,0.002062908,0
2021,41,414658.3984,35072.85352,1040.653915,1181.282867,328284.1094,140.6289139,270485632,722804.4375,13922.2627,67196624,67445.625,10940.92969,735883,78386.55469,2981.333008,315936.9063,24345450,614998.25,3093.835938,0,0,0.000383254,0.001032756,3.059221961,681487.71,722551.3125,210380.8531,1.567808944,1.593430992,0,0,0,0,0,0,0,0,3982498.212,504014,5175.143726,5090.766418,28.12578201,0,159422888.8,33165640.03,1006537.343,933297.809,4950.137638,4950.137638,3.471513917,67196624,0.010752792,0.010141696,0.010756559,0.002321162,0.001982069,0
2022,42,398120.4219,29785.20313,1153.157059,1546.918091,326090.2969,140.6289139,272397632,679518.875,13106.61523,67681600,62776.74219,10209.65918,691950.5,72986.40625,2896.955322,302155.25,24582382,603888.625,3037.584473,0,0,0.000365385,0.000870789,3.3661548,673893.7487,700078.8125,513858.0463,1.566762969,2.032213948,0,0,0,0,0,0,0,0,3996814.072,555202.9219,5315.772766,4922.011719,0,0,163419702.9,33720842.95,1011853.116,938219.8207,4950.137638,4950.137638,4.514228396,67681600,0.01034371,0.009956824,0.010039935,0.002204379,0.001831956,0
2023,43,368082.1016,25763.2168,984.4023285,1462.540771,295658.2109,84.37734604,274459264,647624.25,12403.4707,68203160,55632.79297,9534.640625,659352.6875,65167.4375,2868.82959,289189.2813,24819004,591203.875,3037.584473,0,0,0.000335279,0.000747398,2.851962431,673331.2331,722776.3125,572359.6739,1.375215643,1.993989068,0,0,0,0,0,0,0,0,3855144.708,543671.3594,4106.364113,3768.854713,56.25156403,0,167274847.6,34264514.31,1015959.48,941988.6755,5006.389202,5006.389202,4.236031685,68203160,0.010597402,0.009872435,0.009495517,0.002093984,0.001611321,0
2024,44,346312.7344,25453.83105,1068.779709,1209.408707,275632.6484,140.6289139,276377152,622198.5,12037.83594,68691200,51582.67969,9169.003906,633561.3125,60751.6875,2868.82959,281004.6875,25034224,581191.125,3037.584473,0,0,0.000313261,0.000733131,3.074583243,669674.8813,727501.5,548171.5009,1.493478263,1.542364732,0,0,0,0,0,0,0,0,3865269.835,528202.1563,3909.483479,3515.722462,28.12578201,0,171140117.5,34792716.47,1019868.964,945504.3979,5034.514984,5034.514984,3.478216486,68691200,0.010590898,0.009749064,0.009057907,0.002020399,0.0014835,0
2025,45,343978.2969,31444.62451,984.4023895,1490.666504,279935.8906,84.37734985,278090272,607601.25,11137.81055,69128920,53157.72656,8409.608398,618232.75,61567.33594,2728.200928,270682.5313,25191530,571656.5,2896.955322,0,0,0.000309233,0.000900176,2.814477756,666299.7874,739567.375,513858.0463,1.287150735,1.573379908,0,0,0,0,0,0,0,0,3980444.912,478419.5313,5540.778687,5428.275635,0,0,175120562.4,35271136,1025409.742,950932.6736,5034.514984,5034.514984,4.260899062,69128920,0.010698379,0.00963851,0.008789393,0.001934287,0.001519453,0
2026,46,313011.8125,30432.09814,1068.779678,1068.779724,255578.9688,168.7546959,279678560,567156.375,10856.55273,69534240,53045.22266,8212.727539,577506.6875,61257.95313,2643.823242,250881.9688,25348476,557368.625,2812.578125,0,0,0.000279796,0.0008662,3.038230064,665174.7561,713016.625,455637.6765,1.013621124,1.333143751,0,0,0,0,0,0,0,0,4051293.646,467169.2109,4640.753906,4612.628113,0,0,179171856,35738305.21,1030050.496,955545.3017,5034.514984,5034.514984,3.037521043,69534240,0.01025418,0.009566147,0.008156505,0.001782545,0.00150757,0
2027,47,316921.2969,25960.09717,1068.779709,871.899231,254735.1953,140.6289101,281118880,540043.125,10772.17383,69904912,51751.4375,8184.601563,550252.8125,59936.03516,2587.571777,239097.2813,25475854,540802.5,2756.32666,0,0,0.000281839,0.000735096,3.022666945,664330.9827,727023.3125,435387.1131,1.159263799,0.88285369,0,0,0,0,0,0,0,0,4036049.614,455356.3906,900.0250015,900.0250015,0,0,183207905.6,36193661.6,1030950.521,956445.3267,5034.514984,5034.514984,2.465289215,69904912,0.010400175,0.009503352,0.007725396,0.001690115,0.001463268,0
2028,48,288964.2734,24413.17822,1040.65387,1040.653961,231081.4141,112.5031281,282540640,501229.5625,10519.04297,70270248,49276.37109,7959.595215,511270.4375,57235.96094,2559.446045,223037.4375,25610826,519230,2756.32666,0,0,0.000255684,0.000687761,2.928292726,664049.7248,754052.1875,457325.2235,1.323895201,1.090827042,0,0,0,0,0,0,0,0,3887123.64,466044.2031,2446.943031,2334.439808,56.25156403,0,187095029.3,36659705.8,1033397.464,958779.7665,5090.766548,5090.766548,2.927637267,70270248,0.010730746,0.009449941,0.007132884,0.00156866,0.001386276,0
2029,49,271695.0391,22781.88379,731.2703094,984.402359,214768.4609,112.5031281,283876032,478307.0313,9759.646484,70611288,47335.69141,7312.703125,487588.5313,54648.39063,2446.942627,209987.0625,25754972,503395.2188,2643.823242,0,0,0.000239273,0.000638816,2.048221579,665174.7561,754699.0625,433418.3083,0.932237017,0.774450852,0,0,0,0,0,0,0,0,3919721.286,489107.3359,4415.747681,4134.489868,0,0,191014750.6,37148813.14,1037813.212,962914.2563,5090.766548,5090.766548,2.756656787,70611288,0.01068808,0.009420233,0.006773804,0.001470086,0.001325558,0
2030,50,238759.7539,20109.93359,815.647644,843.7734833,192239.7109,281.2578278,285127072,446974.9063,9450.262695,70938368,43398.08203,7031.445313,455918.9375,50429.52734,2418.816895,199130.5313,25920046,485535.375,2643.823242,0,0,0.000209345,0.000561282,2.274218966,666581.0453,756442.875,417667.8701,1.001670548,1.013023225,0,0,0,0,0,0,0,0,4023252.331,492763.7031,1828.175819,1800.050037,0,0,195038002.9,37641576.84,1039641.388,964714.3064,5090.766548,5090.766548,2.35217932,70938368,0.010663381,0.009396622,0.006300891,0.001387786,0.001209804,0
2031,51,243709.8906,21881.85938,618.7671814,1040.653931,194714.7813,56.25156403,286355328,422139.8438,8718.992188,71254592,41794.91406,6356.427246,430352.5625,48151.33984,2362.56543,184055.1094,26086890,466747.3125,2503.19458,0,0,0.000212769,0.00060815,1.718011661,668549.85,762827.4375,412323.9715,0.656541544,1.061795853,0,0,0,0,0,0,0,0,4103354.583,511889.2109,1546.917984,1518.792202,0,0,199141357.5,38153466.05,1041188.306,966233.0986,5090.766548,5090.766548,2.888873496,71254592,0.01070566,0.009382551,0.005924388,0.00127735,0.001160234,0
2032,52,221912.4141,16875.46924,759.3960724,956.2765656,177811.1875,0,287490496,397811.0313,8156.476074,71551112,38251.0625,5850.163086,405489.375,44101.22656,2306.313965,179892.5,26263882,452346.9375,2446.942627,0,0,0.000192974,0.000467112,2.100119398,671362.4283,763305.625,389542.0876,0.771150375,1.067099298,0,0,0,0,0,0,0,0,4090754.291,518076.8828,2896.955482,2896.955482,28.12578201,0,203232111.8,38671542.94,1044085.261,969130.0541,5118.89233,5118.89233,2.644167088,71551112,0.010667977,0.009382977,0.005559816,0.001243536,0.001057667,0
2033,53,215640.3594,18759.89551,618.7671967,393.7609367,169682.8359,112.5031281,288558976,383748.1563,7959.595215,71832456,39826.10547,5765.785156,391201.5,45591.89063,2193.810547,167067.1406,26447094,438115.3125,2334.439697,0,0,0.000186825,0.000517373,1.704875273,674175.0065,789434.4375,397417.3067,0.713668705,0.341837259,0,0,0,0,0,0,0,0,3938256.222,530452.2344,2756.326691,2728.200836,0,0,207170368,39201995.17,1046841.588,971858.2549,5118.89233,5118.89233,1.084748284,71832456,0.010989941,0.009385382,0.005342267,0.001150608,0.001097145,0
2034,54,202364.9922,20616.19727,675.0187607,731.2703171,163495.1641,112.5031319,289636192,364903.875,7537.709473,72114192,40923.01172,5428.276367,371991.5625,46351.28906,2109.43335,158938.7813,26625918,420114.7813,2278.188232,0,0,0.000174672,0.000566481,1.852972925,679237.6474,777002.8125,379979.3216,0.534471682,0.604641681,0,0,0,0,0,0,0,0,3954822.401,525952.1172,3431.345325,3431.345325,28.12578201,0,211125190.4,39727947.29,1050272.933,975289.6002,5147.018112,5147.018112,2.007088241,72114192,0.010774617,0.009418918,0.005060084,0.001090582,0.001123197,0
2035,55,184083.2344,16200.44922,703.1445313,928.1508026,149713.5313,112.5031281,290634400,338859.375,7059.571289,72373840,37941.67969,5090.766602,345440.8438,43032.44531,1968.804321,143160.2188,26794700,402395.5625,2193.810547,0,0,0.000158346,0.000443632,1.923757665,685144.0617,800066,376322.9699,0.604784299,0.940802455,0,0,0,0,0,0,0,0,4053290.69,526795.8906,1996.930481,1996.930481,0,0,215178481.1,40254743.18,1052269.864,977286.5307,5147.018112,5147.018112,2.539006544,72373840,0.01105463,0.009466736,0.00468207,0.000979056,0.001037915,0
2036,56,187683.3281,13078.48755,703.1445313,534.3898468,150810.4375,56.25156403,291596864,324009,6890.817383,72625744,32569.65625,5006.38916,330477.9375,37576.04297,1884.427124,140178.8906,26957716,385435.6875,2109.43335,0,0,0.00016091,0.000356968,1.917738089,690769.2182,811147.5,373510.3916,0.912918441,0.388662755,0,0,0,0,0,0,0,0,4128245.964,530170.9844,2193.811005,2053.182068,0,0,219306727,40784914.16,1054463.675,979339.7128,5147.018112,5147.018112,1.457281975,72625744,0.01116887,0.009511355,0.004461352,0.00095567,0.000888175,0
2037,57,164704.5703,13472.24854,562.5156174,393.7609482,126116,28.12578201,292522176,296136.3438,6862.691406,72867208,29335.18945,5118.89209,302689.6563,34454.08594,1743.798096,129856.7344,27127992,367744.5625,1968.804321,0,0,0.000140762,0.00036657,1.529554747,697238.1482,802091,347072.1561,0.596361557,0.236142304,0,0,0,0,0,0,0,0,4128611.594,540015,1715.672668,1434.414856,0,0,223435338.6,41324929.16,1056179.347,980774.1276,5147.018112,5147.018112,1.070539359,72867208,0.011007571,0.009568613,0.004064055,0.000882621,0.000797552,0
2038,58,159079.4141,16987.97119,618.7671967,871.899231,126369.1328,56.25156403,293408416,267532.4375,6328.301758,73095056,28997.67969,4697.004883,273551.3438,33694.6875,1631.295166,114809.4375,27286396,353203.5625,1884.427124,0,0,0.000135544,0.000460931,1.677780373,703707.0782,819500.875,344822.0935,0.536878248,0.639368587,0,0,0,0,0,0,0,0,3967872.794,527639.6406,3740.728882,3431.345276,0,0,227403211.4,41852568.8,1059920.076,984205.4729,5147.018112,5147.018112,2.363844013,73095056,0.011211441,0.009627287,0.003660062,0.000778162,0.000786169,0
2039,59,143525.8594,12065.96021,393.7609482,309.383606,109184.2813,28.12578201,294278080,254538.3281,6272.049805,73327856,27760.14844,4697.004883,260472.875,32457.15234,1575.043701,110393.6875,27426656,333712.375,1771.923828,0,0,0.00012193,0.000326436,1.064628431,710738.5238,833113.75,355509.8908,0.434832465,0.340744674,0,0,0,0,0,0,0,0,3959097.505,512170.4688,1209.408619,928.1508064,0,0,231362308.9,42364739.27,1061129.485,985133.6237,5147.018112,5147.018112,0.83638756,73327856,0.011361491,0.009692613,0.003471236,0.000746096,0.000750468,0
2040,60,135903.7734,10687.79639,309.3836098,534.3898468,101899.7031,28.12578201,295112288,242556.7344,5850.163086,73547888,24750.68555,4331.370117,248069.3906,29082.05859,1518.79187,104487.2734,27564558,320127.625,1715.672363,0,0,0.000115129,0.000288365,0.834282007,716644.9381,818010.1875,321758.9518,0.283968346,0.413136854,0,0,0,0,0,0,0,0,4074075.784,504014,1462.540649,1434.414856,0,0,235436384.7,42868753.27,1062592.025,986568.0386,5147.018112,5147.018112,1.4408642,73547888,0.011122144,0.009743923,0.003297943,0.000704317,0.000667348,0
2041,61,120490.8457,12600.34961,675.0187531,731.27034,94530.75,28.12578201,295906848,226440.6563,5568.904785,73755192,25031.94531,4106.36377,231728.3125,29138.31055,1462.540405,95430.78125,27709798,304658.4375,1659.420898,0,0,0.000101798,0.000339146,1.815832271,723113.8681,847739.125,333009.2648,0.521191834,0.505533875,0,0,0,0,0,0,0,0,4112861.117,511607.9609,928.1508064,618.7672005,0,0,239549245.8,43380361.23,1063520.176,987186.8058,5147.018112,5147.018112,1.966934419,73755192,0.011493959,0.009804244,0.003070166,0.000641712,0.000673297,0
2042,62,121503.375,8634.614502,534.3898468,618.7671814,96527.67969,56.25156403,296707008,223768.7188,5231.395508,73967600,23991.29102,3768.854248,228662.5938,27760.14453,1462.540405,97455.82813,27824328,288486.125,1687.546631,0,0,0.000102377,0.00023182,1.433938609,727895.2511,850636.125,336103.1009,0.365642325,0.545407892,0,0,0,0,0,0,0,0,4177691.094,493326.2031,928.150795,900.0250015,0,0,243726936.9,43873687.44,1064448.327,988086.8308,5147.018112,5147.018112,1.660182047,73967600,0.011500118,0.009840731,0.003025226,0.000653697,0.000643698,0
2043,63,120237.7148,10772.17383,393.7609558,365.6351662,94615.125,28.12578201,297485536,209396.4375,4950.137695,74172864,24610.05859,3628.225586,213980.9375,28238.2832,1321.911377,87218.04688,27928986,272679.4688,1518.79187,0,0,0.000101045,0.000288539,1.054117737,731832.8607,864361.5,339196.937,0.390716059,0.275211793,0,0,0,0,0,0,0,0,3998698.681,485169.7188,56.25156403,56.25156403,0,0,247725635.6,44358857.16,1064504.579,988143.0823,5147.018112,5147.018112,0.978728531,74172864,0.011653339,0.009866585,0.002823087,0.000583661,0.00065876,0
2044,64,112390.6191,8437.734375,393.7609444,562.5156403,88933.71875,0,298268832,194996.0313,4584.501953,74380384,20334.93945,3318.842285,199214.9063,23653.78125,1265.659912,84658.60156,28031334,262104.1406,1462.540405,0,0,9.42E-05,0.000225459,1.051663803,732676.6341,839442.0625,315290.0218,0.313377318,0.381483087,0,0,0,0,0,0,0,0,4008570.714,468575.5,2025.056274,1996.930481,0,0,251734206.3,44827432.66,1066529.635,990140.0128,5147.018112,5147.018112,1.502243716,74380384,0.011285799,0.009850401,0.002621606,0.000565219,0.000543061,0
2045,65,108959.2734,10715.92261,506.2640686,309.383606,88905.59375,84.37734604,298982688,184280.1094,4668.879395,74568496,19659.92188,3459.471436,188583.3594,23119.39258,1209.408447,79680.34375,28098752,244413.0313,1406.28894,0,0,9.11E-05,0.00028574,1.349367923,732676.6341,874514.875,330759.2022,0.490594396,0.210593917,0,0,0,0,0,0,0,0,4112748.651,460419.0469,309.383606,309.383606,0,0,255846955,45287851.7,1066839.019,990449.3964,5147.018112,5147.018112,0.824537725,74568496,0.011727672,0.009825552,0.002471286,0.00053089,0.000523956,0
2046,66,96471.42969,9647.142822,421.8867226,450.0125046,74533.32031,56.25156403,299663616,176039.2656,4471.999023,74751328,20953.70703,3346.968018,180145.625,24300.67773,1125.03125,73548.92188,28165690,229815.75,1293.785645,0,0,8.05E-05,0.000256743,1.122257129,732114.1185,877271.25,328227.8818,0.307690907,0.347627009,0,0,0,0,0,0,0,0,4150155.906,452543.8203,562.515625,562.515625,0,0,259997110.9,45740395.52,1067401.534,991011.912,5147.018112,5147.018112,1.196967704,74751328,0.011735862,0.009793995,0.002354999,0.000489074,0.000557338,0
2047,67,95712.0332,7593.960938,309.3836021,450.0125008,74842.70313,28.12578201,300322592,161273.2188,4246.992188,74928072,18309.88477,3178.213623,165154.5781,21488.09766,1068.779663,68458.15625,28215838,214684.0938,1237.53418,0,0,7.97E-05,0.0002017,0.821409399,729301.5402,913694.125,361978.8208,0.166391301,0.306029355,0,0,0,0,0,0,0,0,4186831.954,451700.0313,590.6414185,590.6414185,0,0,264183942.8,46192095.55,1067992.176,991602.5535,5147.018112,5147.018112,1.19467647,74928072,0.012194283,0.009733355,0.002152374,0.00045435,0.000486084,0
2048,68,85811.75781,8943.998047,309.3835945,337.5093842,65251.8125,0,300914912,153791.7656,3937.608887,75090328,18169.25586,2953.207275,157476.25,21122.46094,984.4024048,66433.09375,28260558,197724.25,1125.03125,0,0,7.13E-05,0.000237156,0.820021035,725363.9307,907112.6875,344259.5778,0.228512382,0.26059596,0,0,0,0,0,0,0,0,4068253.57,456762.6953,28.12578201,28.12578201,0,0,268252196.4,46648858.25,1068020.301,991630.6792,5147.018112,5147.018112,0.894498408,75090328,0.012080287,0.009659885,0.00204809,0.000440168,0.000481538,0
2049,69,86936.78906,8072.099121,309.3836098,478.1382904,69470.67969,28.12578201,301489536,142935.2188,3600.100586,75242984,17381.73438,2671.948975,146338.4375,20053.68164,928.1508179,59767.28906,28311130,182986.3281,1068.779663,0,0,7.21E-05,0.0002137,0.818740533,721426.3211,886580.875,317540.0844,0.211193984,0.204382244,0,0,0,0,0,0,0,0,4084566.525,446356.1641,281.2578125,0,0,0,272336762.9,47095214.41,1068301.559,991630.6792,5147.018112,5147.018112,1.265236773,75242984,0.011782904,0.009587955,0.001899648,0.000395387,0.000459951,0
2050,70,81592.89063,6131.420288,112.5031281,337.509388,63283.00781,28.12578201,301975840,137956.9531,3206.339355,75374592,16931.7207,2334.439697,140966.4063,19266.16211,871.899353,56926.58203,28340352,165210.8438,1040.653931,0,0,6.75E-05,0.000162117,0.297347395,716363.6803,919544.25,334696.8118,0.043449132,0.228576302,0,0,0,0,0,0,0,0,4091935.611,442699.8047,28.12578201,28.12578201,0,0,276428698.5,47537914.22,1068329.685,991658.805,5147.018112,5147.018112,0.89198716,75374592,0.012199658,0.009504047,0.001830285,0.000376121,0.00044748,0
2051,71,84180.46289,6187.671875,253.1320419,253.1320419,67811.25781,84.37734604,302434560,134722.5,2981.333008,75500568,16706.71289,2137.559082,137450.6875,18844.27344,843.7735596,53073.34375,28381952,151063.5625,984.4024048,0,0,6.96E-05,0.000163405,0.668218869,710457.266,905903.25,322040.2096,0.189304735,0.14343124,0,0,0,0,0,0,0,0,4121917.656,445512.3828,281.2578125,281.2578125,0,0,280550616.2,47983426.6,1068610.943,991940.0628,5147.018112,5147.018112,0.668181165,75500568,0.011998628,0.009409959,0.001784391,0.000350238,0.000441,0
2052,72,79708.46289,7537.709351,281.2578163,225.0062599,63845.52344,0,302834240,126734.7656,2896.955322,75609184,16031.69434,2109.43335,129378.5938,18141.12891,787.5219727,50542.02344,28407910,140797.6563,900.0250244,0,0,6.58E-05,0.000198869,0.741775337,703988.336,935941.625,340603.2261,0.212867718,0.171380492,0,0,0,0,0,0,0,0,4139721.305,439324.7109,28.12578201,28.12578201,0,0,284690337.5,48422751.31,1068639.069,991968.1886,5147.018112,5147.018112,0.593387276,75609184,0.012378676,0.009310884,0.001676182,0.000333224,0.000422788,0
2053,73,66686.22754,6665.810059,112.5031281,196.8804779,53720.24219,28.12578201,303179040,112643.75,2587.571777,75701984,14878.53711,1968.804321,115034.4453,16847.34375,618.7672729,45479.38281,28415790,128000.4219,759.3961792,0,0,5.50E-05,0.000175723,0.296478342,698644.4373,957992.1875,352697.3126,0.144258495,0.207409803,0,0,0,0,0,0,0,0,4038355.891,440449.7188,843.7734375,843.7734375,0,0,288728693.4,48863201.03,1069482.842,992811.9621,5147.018112,5147.018112,0.518810191,75701984,0.012654783,0.009228879,0.001487989,0.000299613,0.000392072,0
2054,74,60807.93945,4471.999237,168.7546921,309.3836098,50063.89063,28.12578201,303481408,104852.9063,2306.313965,75784192,13894.13477,1715.672363,106962.3438,15609.80859,590.6414795,44298.09766,28436404,117818.8906,675.0187988,0,0,5.01E-05,0.000117823,0.444473117,692738.023,948738.8125,337790.6478,0.13399455,0.171451087,0,0,0,0,0,0,0,0,4049887.523,435668.3516,281.2578125,281.2578125,0,0,292778580.9,49298869.38,1069764.1,993093.2199,5147.018112,5147.018112,0.81483058,75784192,0.012518954,0.00914093,0.001383572,0.000291672,0.000365933,0
2055,75,61595.46094,5456.40155,337.5093918,196.8804779,44719.99219,0,303732288,104487.2734,2278.188232,75856440,12656.60254,1743.798096,106596.7031,14400.40039,534.3898926,42919.9375,28448160,105977.9375,618.7672729,0,0,5.07E-05,0.000143682,0.88849994,686831.6087,936616.625,322040.2096,0.184923609,0.116452197,0,0,0,0,0,0,0,0,4036443.367,437637.1719,281.2578125,0,0,0,296815024.3,49736506.55,1070045.358,993093.2199,5147.018112,5147.018112,0.518267838,75856440,0.012347226,0.009054361,0.001377434,0.000282456,0.000333172,0
1980,0,10509957.5,338606.2793,0,0,4368524.672,0,215340544,10452272,0,56122952,233050.2188,0,10452272,233050.2188,0,5135908,14155931,4303.245117,0,0,0,0.012201554,0.011876987,0,739708.0798,732564.125,-9281.508225,0,0,0,0,0,0,0,0,0,0,14185518.86,14185518.86,4275.118652,4275.118652,0,0,14185518.86,14185518.86,4275.118652,4275.118652,0,0,0,56122952,0.013052844,0.013180135,0.186238814,0.044671732,0.008108211,1
1981,1,5908186,530508.4766,140.6289101,0,5239326.75,0,217719696,8638468,140.6289063,56163072,389457.6875,140.6289063,8638608,389598.3125,0,4038778,14603355,61736.08984,0,0,0,0.006784166,0.018699927,0.488993249,718332.4851,701794.4375,43313.70505,0.397430964,0,0,0,0,0,0,0,0,0,3047147.11,524095.7979,58979.7627,58979.7627,0,0,17232665.97,14709614.66,63254.88135,63254.88135,0,0,0,56163072,0.012495656,0.012790121,0.153810461,0.035108811,0.013542112,1
1982,2,4917820.875,453781.3359,506.2640533,0,4299953.625,0,219068048,7438847.5,646.8930664,56137004,428496.25,646.8930664,7439494,429143.1875,0,3380662.75,14918055,98046.46875,28.12578201,0,0,0.005612207,0.016023724,1.761090384,709894.7503,722270.0625,6187.67215,1.441549244,0,0,0,0,0,0,0,0,0,1503069.887,417414.7031,37997.93169,37997.93169,28.12578201,0,18735735.86,15127029.36,101252.813,101252.813,28.12578201,28.12578201,0,56137004,0.012866203,0.012645754,0.132512371,0.029399276,0.014905337,1
1983,3,4391868.75,394885.9453,562.5156174,0,3690018.063,0,219999024,6682967,1209.408447,56118216,436343.3438,1181.282715,6684176.5,437524.625,28.12578201,2974807.5,15244089,140460.1563,112.5031281,0,0,0.004990782,0.013954527,1.957719047,711019.7816,713916.75,-843.773475,1.720404216,0,0,0,0,0,0,0,0,0,1387163.471,425149.3047,43988.72061,43960.59512,84.37734604,0,20122899.33,15552178.67,145241.5336,145213.4082,112.5031281,112.5031281,0,56118216,0.012721658,0.012670035,0.119087303,0.025881939,0.015185402,1
1984,4,4019539.688,345468.9531,843.7734375,0,3289141.375,0,221039392,6079922,2025.056152,56183500,426218.0625,1800.049927,6081947.5,428018.1563,225.0062561,2669530.5,15622155,178064.3125,309.383606,0,0,0.00454618,0.012216226,2.939574203,716926.1959,695353.6875,57376.5963,2.466665831,0,0,0,0,0,0,0,0,0,1208311.671,476563.2266,41373.02501,40332.36973,196.8804741,0,21331211,16028741.89,186614.5587,185545.7779,309.3836021,309.3836021,0,56183500,0.012376475,0.01276044,0.108215437,0.023249105,0.014847837,1
1985,5,3717103.25,305249.0703,1068.779694,28.12578201,3030215.313,56.25156403,222274112,5595230.5,2981.333008,56316636,352162.9063,2390.691162,5598184,354553.5625,590.6414795,2487585,15991559,286376.6875,675.0187988,0,0,0.004180765,0.010738706,3.714278046,734364.1811,731214.0625,142597.7173,2.924214303,0.099238103,0,0,0,0,0,0,0,0,10536901.97,453078.2188,111293.719,109690.5463,393.7609482,0,31868112.96,16481820.11,297908.2776,295236.3242,703.1445503,703.1445503,0.097736041,56316636,0.01298398,0.013039916,0.099353067,0.021610662,0.012237529,1
1986,6,3498003.313,290961.1953,871.8992157,28.12578201,2794830.813,84.37734604,223376640,5266412,3825.105957,56464640,343134.5313,3009.45874,5270237,346144,815.6477661,2335508.75,16396400,338971.9063,900.0250244,0,0,0.003914916,0.010202713,3.021327631,741395.6267,706238.375,126566.0213,2.191477657,0.017433999,0,0,0,0,0,0,0,0,2739254.191,506882.8203,56054.67873,54423.38419,281.2578278,0,34607367.16,16988702.93,353962.9563,349659.7084,984.4023781,984.4023781,0.097452022,56464640,0.012507622,0.013130264,0.093269204,0.020230553,0.011889146,1
