year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2009,29,1244706.438,84349.21875,2925.081543,3150.08783,976470.875,0,248257264,1958988.75,25256.95508,62026032,194264.7656,25256.95508,1984245.75,219521.7188,0,779337.25,0,0,0,635923.875,0,0.001253444,0.002681121,9.247972779,780209.2066,624167.3125,336384.3587,5.846452782,5.993424556,317540.0625,635923.9063,843492.1719,1678265.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.951408877,62026032,0.01006299,0.012578738,0.031583332,0.00615499,0.006136997,24
2010,30,1179735.875,75995.85938,2925.081512,3150.08783,948232.5781,0,250242944,1874498.875,24610.0625,62511852,184364.5,24610.0625,1899109,208974.5625,0,754249,0,0,0,961339.1875,0,0.001178591,0.002397564,9.181951186,794272.0978,605154.3125,303758.451,5.53212249,6.052854542,325415.2813,961339.1875,859242.6094,2537507.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.880622292,62511852,0.009680633,0.012705944,0.029986296,0.005914478,0.00578281,24
2011,31,1151441.375,76389.62109,3487.597107,2587.572144,920444.3125,0,252342544,1813381.625,25144.45117,63036840,185602.0313,25144.45117,1838526,210746.4844,0,717010.5625,0,0,0,1284785.75,0,0.001140752,0.002391942,10.86590773,797084.6761,594888.375,329071.6553,6.657221024,4.774544378,323446.4844,1284785.672,862898.9688,3400406.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.055492166,63036840,0.009437154,0.012644744,0.028767013,0.005580398,0.005778064,24
2012,32,1086639.531,71017.59668,3262.590942,3178.213623,870802.3125,0,254324848,1739270.25,24806.94141,63529988,173986.0938,24806.94141,1764077.125,198793.0156,0,700078.8125,0,0,0,1607107.125,0,0.001068161,0.002207062,10.09258263,800741.0278,597082.1875,295883.2319,6.293813384,5.285465475,322321.4531,1607107.125,883149.5313,4283556.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.824028859,63529988,0.009398431,0.012604143,0.027377154,0.005409953,0.005378004,24
2013,33,1055166.797,79708.46289,2390.691589,3093.836182,844504.7031,0,256048400,1668955.75,23710.03516,63949928,177304.9219,23710.03516,1692665.75,201014.9688,0,661096.5,0,0,0,1917615.75,0,0.001030242,0.00246219,7.349959827,769240.1514,648074.25,306852.2871,4.316783419,5.18862497,310789.875,1917897,840679.5938,5124236.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.504784292,63949928,0.010134089,0.012028788,0.026097852,0.005077499,0.005447105,24
2014,34,992052.5938,77514.6543,3403.21991,3318.842407,797619.0625,0,257838592,1593241.125,23681.91016,64393096,177051.8125,23681.91016,1616923,200733.7031,0,628386.25,0,0,0,2224468,0,0.000961893,0.002379074,10.39620039,763333.7371,633392.625,323446.4988,5.960318345,5.517756345,307133.5313,2225030.531,575734.7422,5699970.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13111366,64393096,0.009836344,0.011854279,0.024742422,0.004795537,0.005404692,24
2015,35,937151.0156,65758.07617,2165.685333,2953.207397,755261.5781,0,259924688,1523348.5,22641.25391,64904940,164395.2031,22641.25391,1545989.75,187036.4531,0,602088.5625,0,0,0,2522320,0,0.000901368,0.002002806,6.567713548,761927.4479,654852.5,413449.0028,3.927258909,4.838716775,298133.2813,2523163.813,558296.7578,6258267.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.949828227,64904940,0.010089409,0.011739129,0.023470455,0.004561641,0.004982071,24
2016,36,918306.7656,63395.50977,2418.817383,2306.314331,723845.1094,0,262048464,1460712.375,22247.49414,65433960,155676.1875,22247.49414,1482959.875,177923.6875,0,578097.375,0,0,0,2822141,0,0.000876085,0.001916421,7.28261337,758552.354,679518.875,453950.1296,4.370915282,3.688011013,300102.0938,2823265.906,563640.6641,6821908.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.939239297,65433960,0.010384804,0.01159264,0.02232346,0.004348449,0.004683986,24
2017,37,889646.6094,67529.99805,2446.943207,3121.961914,710822.8594,0,264060304,1422714.5,21178.71484,65939116,155929.3281,21178.71484,1443893.25,177108.0469,0,556074.875,0,0,0,3132649.5,0,0.000842276,0.002027216,7.316003796,741114.3689,654290.0625,424418.0579,4.06010087,4.801451252,310789.875,3134055.781,582766.1797,7404674.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.328304615,65939116,0.009922639,0.011239374,0.021576184,0.004153827,0.00465911,24
2018,38,850973.6094,55745.30176,2615.698059,2559.446411,687872.2188,0,265770640,1365309.75,20813.07813,66362296,148110.375,20813.07813,1386122.875,168923.4531,0,536386.75,0,0,0,3445970.75,0,0.000800477,0.00166284,7.772912242,718332.4851,697547.5,408386.3619,4.313114218,3.635635125,314164.9688,3448220.75,597391.5859,8002065.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.601051438,66362296,0.010511202,0.010824407,0.020573576,0.003982407,0.004398586,24
2019,39,806816.1563,53720.24707,2081.307922,2193.811218,642364.7344,0,267319808,1321686.75,20081.80859,66745180,142232.0938,20081.80859,1341768.5,162313.8906,0,523336.4063,0,0,0,4052643.75,0,0.000754542,0.001593501,6.151483058,701175.7577,656652.625,344259.5778,3.398794803,3.390147673,606673.1172,4054893.867,774865.2891,8776931.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.480149948,66745180,0.009838203,0.010505264,0.01980198,0.00386462,0.004201297,24
2020,40,779731.0625,54704.64551,2475.06897,2587.572144,614182.6563,0,268688960,1273366.625,19434.91602,67090260,138294.4688,19434.91602,1292801.5,157729.3906,0,496588.8125,0,0,0,4567908,0,0.000725496,0.001614861,7.280766459,675018.78,751830.25,426949.3784,3.390464047,3.881159488,515826.8281,4570720.695,821835.3281,9598766.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.607361332,67090260,0.01120625,0.010061353,0.018979903,0.003649879,0.004065804,24
2021,41,758946.1406,47701.32813,2643.823669,2390.69165,593397.7344,0,269334176,1233034.25,19125.53125,67255496,132022.4219,19125.53125,1252159.75,151147.9531,0,485366.625,0,0,0,5152362,0,0.000704465,0.001404781,7.76012987,681206.4522,724098.25,210099.5953,3.837557096,3.193031031,604985.5469,5175706.242,960495.4219,10559262.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.013201805,67255496,0.01076638,0.010128636,0.018333583,0.003559612,0.003872937,24
2022,42,707250.875,49613.88184,1968.804871,2221.936951,567831.3906,0,271295648,1168766.875,18281.75781,67743888,122319.0234,18281.75781,1187048.5,140600.7813,0,461544.0625,0,0,0,5815849,0,0.000651734,0.001450341,5.737870477,673612.4909,710344.75,529045.9688,2.794221723,3.368278825,665174.7422,5840880.984,1148938.18,11708200.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47214838,67743888,0.010485739,0.009943517,0.017252728,0.003361011,0.003562958,24
2023,43,706041.5,53551.48926,1912.553253,2390.69165,554556.0313,0,273416640,1115384.125,17409.85938,68268192,120209.5938,17409.85938,1132794,137619.4688,0,445906.125,0,0,0,6477086,0,0.000645573,0.001553548,5.531887356,673612.4909,703960.125,559703.0718,2.934197096,3.020938884,662643.4141,6503524.398,662643.4141,12370843.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.911379113,68268192,0.010311685,0.00986715,0.01633827,0.003222735,0.003475204,24
2024,44,642139.7031,49248.24609,1968.804871,2334.440063,509611.0078,0,275360672,1072042.25,16453.58203,68756304,113065.6406,16453.58203,1088495.75,129519.2266,0,432208.875,0,0,0,7166449,0,0.000582999,0.001418364,5.654482792,669674.8813,726854.5625,549296.5322,2.622851632,3.092458809,690769.1953,7194293.594,690769.1953,13061612.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.701434248,68756304,0.010571461,0.009739832,0.015591912,0.003101835,0.003245755,24
2025,45,628611.2188,44466.8623,1996.930511,2137.55957,494535.6016,0,277125856,1024762.875,15862.93945,69195584,111940.6094,15862.93945,1040625.75,127803.5547,0,411198.9375,0,0,0,7874094,0,0.000567081,0.001272671,5.699675849,666299.7874,742605,520045.7184,2.641928202,2.61766919,709894.7266,7904188.32,709894.7266,13771507.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098300815,69195584,0.010731971,0.009629224,0.014809657,0.002932801,0.003193584,24
2026,46,572725.2656,46913.80371,2193.811188,1968.804932,460728.4063,0,278702304,980745.9375,15637.93359,69596008,105556.0547,15637.93359,996383.9375,121194,0,390442.0938,0,0,0,8559238,0,0.000513743,0.00133492,6.22650119,664612.2405,770562,509920.4367,2.795300123,2.386958946,686550.3203,8590738.641,686550.3203,14458057.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.585406725,69596008,0.011071928,0.009549574,0.014091986,0.002769165,0.002994575,24
2027,47,575172.2656,44973.12793,1968.80484,2306.31427,459350.25,0,280202240,922103.6875,14794.16211,69967128,103137.2422,14794.16211,936897.875,117931.4063,0,358631.8125,0,0,0,9228350,0,0.000513176,0.001273075,5.559284276,663768.467,746598.875,459012.7704,2.554799639,2.459377466,670799.8828,9261538.523,670799.8828,15128857.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.509585201,69967128,0.010670709,0.009486862,0.013179099,0.002530601,0.002911055,24
2028,48,547102.6875,40247.99609,1715.67276,1828.175964,432546.375,0,281646240,906184.5625,14203.52148,70335936,101674.7031,14203.52148,920388.0625,115878.2188,0,356972.4375,0,0,0,9893525,0,0.000485629,0.001133412,4.819585952,664049.7248,756302.25,465762.9582,2.286859869,2.240208677,666581.0313,9928119.555,666581.0313,15795438.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.133576289,70335936,0.010752715,0.009441116,0.012883664,0.002505975,0.002855058,24
2029,49,527105.2813,42666.8125,1631.295441,1659.421204,407570.6797,0,283009760,878930.625,13612.87988,70680200,100887.1875,13612.87988,892543.5625,114500.0547,0,340687.5938,0,0,0,10562637,0,0.000465625,0.001195894,4.561146942,665174.7561,762546.125,446356.1683,1.989470736,1.888944693,671081.1484,10599200.7,671081.1484,16466519.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.638022025,70680200,0.010788681,0.009411048,0.012435316,0.002380524,0.00281976,24
2030,50,494029.3516,44719.99316,1743.798523,1715.672852,391117.1016,0,284290912,830835.5,13134.74219,70999224,101505.9453,13134.74219,843970.3125,114640.6797,0,318693.25,0,0,0,11212343,0,0.00043444,0.00124804,4.854597635,666581.0453,776862.1875,434543.3396,1.948526679,1.867493129,652236.8672,11251437.57,652236.8672,17118756.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.774552115,70999224,0.010941841,0.009388568,0.011702036,0.002217231,0.002824813,24
2031,51,504773.3984,32429.02783,1631.295486,1828.175964,400707.9922,0,285535168,803103.5625,12403.4707,71313064,92618.20313,12403.4707,815507.0625,105021.6563,0,312196.1875,0,0,0,11864017,0,0.000441954,0.000901033,4.52243894,667706.0766,807097.4375,457606.4813,1.904102734,1.934768718,655049.4531,11906487.02,655049.4531,17773806.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.066508328,71313064,0.011317666,0.009363026,0.011261661,0.002163009,0.002566771,24
2032,52,467534.8594,36844.77637,1575.043793,1490.666458,374157.2578,0,286734176,763193.0625,12122.21289,71611776,91746.29688,12122.21289,775315.3125,103868.5156,0,295658.2188,0,0,0,12490097,0,0.000407638,0.001019658,4.349261207,671081.1705,766821.25,399667.3693,1.895028763,1.436209627,631142.5469,12537629.57,631142.5469,18404948.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.114887694,71611776,0.010708033,0.009371101,0.010657368,0.002040363,0.002532597,24
2033,53,439971.5938,33525.93652,1293.78598,1434.414978,355228.6094,0,287858656,721116.875,11700.32617,71890208,86655.53125,11700.32617,732817.25,98355.86719,0,278051.4688,0,0,0,13080457,0,0.000382107,0.000924315,3.559630459,674175.0065,785665.5,394323.4707,1.531446093,1.516766042,595985.2969,13133614.87,595985.2969,19000934.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94527701,71890208,0.010928686,0.009377842,0.010030808,0.001911912,0.002383411,24
2034,54,411677.0547,27675.77051,1096.905487,1209.408676,324655.8828,0,288972160,688153.5,11081.55859,72164880,77655.28125,11081.55859,699235,88736.84375,0,269838.75,0,0,0,13677033,0,0.000356156,0.000760163,3.007340115,678956.3896,800375.375,400792.4006,0.971860245,1.32559077,600204.1641,13733819.03,600204.1641,19601138.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.314778335,72164880,0.011090926,0.009408405,0.00953585,0.001848952,0.002128396,24
2035,55,388838.9219,32850.91455,1434.414917,1490.666565,301564.6172,0,289967808,659549.5,10462.79102,72418880,82127.28125,10462.79102,670012.3125,92590.07813,0,248041.2813,0,0,0,14273300,0,0.000335243,0.00089954,3.920091709,684862.8039,796297.125,369010.2664,1.215475449,1.275637716,597672.8516,14331491.88,597672.8516,20198811.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.072656502,72418880,0.010995712,0.009456965,0.009107425,0.001694187,0.002243803,24
2036,56,368194.6016,28491.41846,1518.792313,1068.779709,292226.8594,0,290979200,629905,10406.53906,72674088,74842.70313,10406.53906,640311.5,85249.25,0,244469.2969,0,0,0,14868160,0,0.000316341,0.000777529,4.137500208,690769.2182,798125.3125,365072.6569,1.63388227,0.902770889,599079.1484,14930571.03,599079.1484,20797890.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.910748855,72674088,0.010982254,0.009505028,0.008667532,0.001664489,0.00203829,24
2037,57,369066.5,24947.56934,1237.534454,1293.78598,284098.5078,0,291884288,621270.375,10040.9043,72908960,71214.48438,10040.9043,631311.25,81255.38281,0,241066.0781,0,0,0,15466114,0,0.000316107,0.00067876,3.361424054,697238.1482,803862.9375,343134.5465,1.124547818,1.176902024,601610.4609,15532181.49,601610.4609,21399500.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.513257764,72908960,0.011025571,0.009563134,0.00852118,0.001636529,0.001933819,24
2038,58,349940.9688,27507.01514,1237.534424,1406.289124,277038.9375,0,292798112,585128.75,9394.010742,73139912,69358.17969,9394.010742,594522.75,78752.1875,0,224190.5938,0,0,0,16051130,0,0.00029879,0.000746273,3.352013685,703707.0782,816857.0625,346790.8982,1.094498271,1.209807309,592891.4609,16125072.95,592891.4609,21992392.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.808137502,73139912,0.011168417,0.009621383,0.008000129,0.001517733,0.001878173,24
2039,59,338071.8906,24019.41846,1125.031265,1012.528152,259038.4375,0,293682080,563893.75,9028.375977,73361024,64464.28906,9028.375977,572922.125,73492.67188,0,215696.6094,0,0,0,16632490,0,0.000287787,0.000649905,3.039493066,710738.5238,836095.125,351009.7656,1.005274082,0.908311145,586141.2813,16711214.23,586141.2813,22578533.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.734876708,73361024,0.011396994,0.009688231,0.007686558,0.001456512,0.001741205,24
2040,60,311971.1641,24441.30566,1237.534393,1181.282883,246859.9766,0,294541344,537596.1875,8662.740234,73575696,62298.60547,8662.740234,546258.9375,70961.35156,0,202533.75,0,0,0,17215538,0,0.000264794,0.000659614,3.334990725,716363.6803,871055.4375,372666.6181,1.191809514,1.092775862,589235.1094,17300449.34,589235.1094,23167768.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18265739,73575696,0.011838902,0.009736417,0.007306709,0.001364185,0.001678473,24
2041,61,315627.5156,21656.85156,1068.779739,1181.282867,241600.4531,0,295343776,517823.75,8268.978516,73779400,58754.75781,8268.978516,526092.75,67023.74219,0,197836.75,0,0,0,17789304,0,0.00026717,0.000583061,2.873539416,722832.6103,872293,357197.4378,0.908909859,0.93266452,580234.8594,17880684.2,580234.8594,23748003.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.175311303,73779400,0.011822989,0.009797215,0.007018541,0.001329473,0.001579339,24
2042,62,289133.0313,22978.76416,1237.534439,675.0187531,230631.3984,0,296176000,485844.75,8409.608398,73988328,55773.42188,8409.608398,494254.3438,64183.03516,0,182058.1875,0,0,0,18368132,0,0.000244055,0.00061713,3.319367325,728176.5089,845714.125,328509.1396,1.138959138,0.585291991,589516.3672,18470200.57,589516.3672,24337519.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8101556,73988328,0.011430372,0.009841775,0.006566505,0.001220535,0.001495641,24
2043,63,275632.6563,17944.24854,1153.157043,1096.905533,218509.1875,0,296972800,464328.5,8100.224609,74192080,53579.61719,8100.224609,472428.75,61679.84375,0,177079.9219,0,0,0,18942742,0,0.000232035,0.000480779,3.085887886,731551.6028,876680.625,351009.7656,0.958291605,0.676640423,583328.7031,19053529.27,583328.7031,24920848.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.934720766,74192080,0.011816364,0.009860238,0.006258465,0.001184423,0.001433498,24
2044,64,275379.5234,22669.38037,956.2765808,1068.779755,214880.9648,0,297765952,449337.5,7678.337891,74394624,53804.61719,7678.337891,457015.8125,61482.96094,0,172889.1875,0,0,0,19517352,0,0.000231205,0.000606012,2.553231329,732114.1185,892093.5,363947.6256,0.902692384,0.657366705,582766.1719,19636295.45,582766.1719,25503614.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.853026712,74394624,0.011991371,0.009840955,0.006039919,0.001153787,0.001436274,24
2045,65,253694.5469,19828.677,815.6476593,1068.779694,192352.2109,0,298523104,426527.4375,7059.571289,74584960,50654.53516,7059.571289,433587.0625,57714.10156,0,165295.2188,0,0,0,20097868,0,0.000212458,0.00052894,2.173253181,732395.3763,897690.5625,358322.4691,0.84914678,0.910312571,590641.4063,20226936.85,590641.4063,26094256.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.847175519,74584960,0.012035812,0.009819612,0.005718679,0.001100845,0.001349411,24
2046,66,250600.7109,16847.34302,1012.528122,843.7734375,192717.8477,0,299224000,418652.25,6918.942871,74767632,45816.90234,6918.942871,425571.2188,52735.84375,0,163101.4063,0,0,0,20669946,0,0.000209376,0.000448483,2.692605127,732114.1185,880871.375,332446.7492,0.742481502,0.582372719,583891.2266,20810828.08,583891.2266,26678147.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.243424834,74767632,0.011781453,0.009791859,0.005599378,0.001084135,0.00121818,24
2047,67,241319.2031,18956.77588,590.6414185,534.3898392,189595.8828,0,299919840,390695.2188,6581.433594,74940440,43144.95313,6581.433594,397276.6563,49726.38281,0,154663.6719,0,0,0,21247088,0,0.000201153,0.00050365,1.567712799,729582.7981,888662.1875,333290.5226,0.456148283,0.444277988,589516.375,21400344.45,589516.375,27267663.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.418159042,74940440,0.011858246,0.009735502,0.00521341,0.001026113,0.001144977,24
2048,68,214880.9688,20559.94824,731.27034,843.7734375,161638.8594,0,300557728,368785.25,6159.546875,75101488,41935.54297,6159.546875,374944.8125,48095.08594,0,142400.8281,0,0,0,21825636,0,0.000178735,0.000545339,1.937808096,725082.6729,922300.625,359728.7582,0.51609847,0.657463372,594297.7578,21994642.21,594297.7578,27861961.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.235567438,75101488,0.012280724,0.009654704,0.004910492,0.000943223,0.001111077,24
2049,69,201943.1094,15666.06079,618.767189,703.1445313,156829.3516,0,301165536,345018.9375,5906.414551,75253824,39263.59375,5906.414551,350925.3438,45170.00781,0,132838.0625,0,0,0,22414308,0,0.000167635,0.000414876,1.637200685,721145.0633,894849.875,327102.8505,0.54272584,0.418600069,602172.9688,22596815.18,602172.9688,28464134.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.860164615,75253824,0.011891088,0.009582836,0.004584736,0.000878556,0.001038716,24
2050,70,212349.6484,12544.09814,787.5218658,759.3961029,163382.6563,0,301676288,340546.9375,5625.156738,75387448,37576.04688,5625.156738,346172.125,43201.20313,0,131178.6563,0,0,0,22999606,0,0.000175975,0.000331748,2.080967412,716363.6803,910965.9375,329071.6553,0.52953705,0.507302454,599360.3828,23196175.56,599360.3828,29063494.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00634897,75387448,0.012083788,0.009502426,0.00451729,0.000866446,0.000992771,24
2051,71,203630.6563,16987.97302,562.5156326,759.3960876,159079.4141,0,302145696,330590.4063,5006.38916,75507936,38026.05859,5006.38916,335596.8125,43032.44531,0,124990.9688,0,0,0,23584060,0,0.000168487,0.00044878,1.484732174,710176.0081,927138.25,338634.4213,0.354520297,0.584258956,602454.2344,23798629.8,602454.2344,29665949.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.004123564,75507936,0.012278686,0.009405316,0.004378221,0.00082466,0.001003546,24
2052,72,183942.6094,16341.0791,590.6414108,618.7671967,139953.8828,0,302567584,314052.4688,4753.256836,75612368,36422.89063,4753.256836,318805.7188,41176.14453,0,118212.6563,0,0,0,24172984,0,0.000151985,0.000431322,1.557694832,703988.336,931441.5,333290.5226,0.447026083,0.361765294,613985.8125,24412615.61,613985.8125,30279934.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.631666247,75612368,0.012318639,0.009310492,0.004153454,0.000779306,0.000960458,24
2053,73,166223.3672,14372.27466,618.7671814,590.6414032,130728.6289,0,302952640,292423.75,4500.125,75708320,33807.1875,4500.125,296923.8438,38307.31641,0,113543.7813,0,0,0,24768406,0,0.000137169,0.000379017,1.630514949,698925.6951,911415.9375,309383.6075,0.417193176,0.371284543,615110.8281,25027726.44,615110.8281,30895045.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5562161,75708320,0.012038518,0.009231821,0.003862505,0.00074791,0.000890748,24
2054,74,156660.6016,10884.67651,393.7609482,393.7609558,120603.3516,0,303257792,274648.25,4275.118652,75785960,31641.50195,4275.118652,278923.375,35916.625,0,108621.7656,0,0,0,25350330,0,0.000129148,0.000286891,1.037102285,692456.7652,979339.6875,365916.4303,0.321335137,0.205337146,609204.4297,25636930.87,609204.4297,31504250.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036985541,75785960,0.012922442,0.009137006,0.003623999,0.00071515,0.000833292,24
2055,75,141191.4219,11419.06665,393.7609367,506.2640762,112615.627,0,303535680,263482.3125,3909.483398,75857408,29869.57813,3909.483398,267391.8125,33779.0625,0,105415.4219,0,0,0,25957846,0,0.000116289,0.000300824,1.036616112,686550.3508,956445.3125,342290.773,0.360102063,0.293081299,636205.1641,26273136.03,636205.1641,32140455.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.332655024,75857408,0.012608463,0.009050538,0.003473389,0.000693721,0.000786266,24
